15:08:33,biostream_db,0.00%,35.82MiB / 15.62GiB
15:08:40,courseregistrationplatform-k6-run-fcf3ac954823,146.28%,3.227GiB / 15.62GiB
15:08:40,courseregistrationplatform-backend_2-1,96.69%,272.8MiB / 15.62GiB
15:08:40,courseregistrationplatform-backend_1-1,91.54%,157.1MiB / 15.62GiB
15:08:40,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
15:08:40,courseregistrationplatform-worker_1-1,0.01%,34.38MiB / 15.62GiB
15:08:40,courseregistrationplatform-worker_2-1,0.01%,34.54MiB / 15.62GiB
15:08:40,courseregistrationplatform-nginx-1,31.33%,201MiB / 15.62GiB
15:08:40,courseregistrationplatform-ai-server-1,0.17%,117.1MiB / 15.62GiB
15:08:40,courseregistrationplatform-db-1,3.98%,435.4MiB / 15.62GiB
15:08:40,courseregistrationplatform-rabbitmq-1,0.49%,159.6MiB / 15.62GiB
15:08:40,courseregistrationplatform-redis-1,10.14%,10.23MiB / 15.62GiB
15:08:40,courseregistrationplatform-grafana-1,0.09%,59.61MiB / 15.62GiB
15:08:40,courseregistrationplatform-prometheus-1,0.58%,54.61MiB / 15.62GiB
15:08:40,sugang-control-plane,12.56%,762.8MiB / 15.62GiB
15:08:40,sugang-worker,3.15%,927.2MiB / 15.62GiB
15:08:40,sugang-worker2,3.77%,1.207GiB / 15.62GiB
15:08:40,biostream_api,6.14%,217.2MiB / 15.62GiB
15:08:40,biostream_mcp,0.00%,0B / 0B
15:08:40,biostream_qdrant,2.07%,159.9MiB / 15.62GiB
15:08:40,biostream_db,0.00%,35.81MiB / 15.62GiB
15:08:48,courseregistrationplatform-k6-run-fcf3ac954823,153.54%,3.227GiB / 15.62GiB
15:08:48,courseregistrationplatform-backend_2-1,95.14%,278.5MiB / 15.62GiB
15:08:48,courseregistrationplatform-backend_1-1,103.47%,175.4MiB / 15.62GiB
15:08:48,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
15:08:48,courseregistrationplatform-worker_1-1,0.01%,33.67MiB / 15.62GiB
15:08:48,courseregistrationplatform-worker_2-1,0.01%,34.17MiB / 15.62GiB
15:08:48,courseregistrationplatform-nginx-1,52.20%,207.6MiB / 15.62GiB
15:08:48,courseregistrationplatform-ai-server-1,0.17%,117.1MiB / 15.62GiB
15:08:48,courseregistrationplatform-db-1,0.92%,435.3MiB / 15.62GiB
15:08:48,courseregistrationplatform-rabbitmq-1,0.63%,159.7MiB / 15.62GiB
15:08:48,courseregistrationplatform-redis-1,9.92%,9.988MiB / 15.62GiB
15:08:48,courseregistrationplatform-grafana-1,0.05%,59.61MiB / 15.62GiB
15:08:48,courseregistrationplatform-prometheus-1,0.14%,54.6MiB / 15.62GiB
15:08:48,sugang-control-plane,11.65%,763.1MiB / 15.62GiB
15:08:48,sugang-worker,3.25%,926.7MiB / 15.62GiB
15:08:48,sugang-worker2,3.47%,1.207GiB / 15.62GiB
15:08:48,biostream_api,8.54%,217MiB / 15.62GiB
15:08:48,biostream_mcp,0.00%,0B / 0B
15:08:48,biostream_qdrant,0.15%,159.7MiB / 15.62GiB
15:08:48,biostream_db,0.57%,35.81MiB / 15.62GiB
15:08:55,courseregistrationplatform-k6-run-fcf3ac954823,118.27%,3.228GiB / 15.62GiB
15:08:55,courseregistrationplatform-backend_2-1,102.77%,246.1MiB / 15.62GiB
15:08:55,courseregistrationplatform-backend_1-1,108.16%,206.6MiB / 15.62GiB
15:08:55,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
15:08:55,courseregistrationplatform-worker_1-1,0.30%,33.94MiB / 15.62GiB
15:08:55,courseregistrationplatform-worker_2-1,0.44%,34.52MiB / 15.62GiB
15:08:55,courseregistrationplatform-nginx-1,32.83%,186.3MiB / 15.62GiB
15:08:55,courseregistrationplatform-ai-server-1,0.22%,117.1MiB / 15.62GiB
15:08:55,courseregistrationplatform-db-1,1.21%,435.3MiB / 15.62GiB
15:08:55,courseregistrationplatform-rabbitmq-1,0.43%,159.6MiB / 15.62GiB
15:08:55,courseregistrationplatform-redis-1,11.61%,9.996MiB / 15.62GiB
15:08:55,courseregistrationplatform-grafana-1,0.10%,59.61MiB / 15.62GiB
15:08:55,courseregistrationplatform-prometheus-1,0.77%,54.66MiB / 15.62GiB
15:08:55,sugang-control-plane,14.85%,762.6MiB / 15.62GiB
15:08:55,sugang-worker,1.61%,926.8MiB / 15.62GiB
15:08:55,sugang-worker2,3.88%,1.208GiB / 15.62GiB
15:08:55,biostream_api,9.31%,217MiB / 15.62GiB
15:08:55,biostream_mcp,0.00%,0B / 0B
15:08:55,biostream_qdrant,0.36%,159.7MiB / 15.62GiB
15:08:55,biostream_db,0.00%,35.81MiB / 15.62GiB
15:09:02,courseregistrationplatform-k6-run-fcf3ac954823,145.63%,3.227GiB / 15.62GiB
15:09:02,courseregistrationplatform-backend_2-1,103.07%,194.8MiB / 15.62GiB
15:09:02,courseregistrationplatform-backend_1-1,99.16%,221.9MiB / 15.62GiB
15:09:02,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
15:09:02,courseregistrationplatform-worker_1-1,0.78%,34.26MiB / 15.62GiB
15:09:02,courseregistrationplatform-worker_2-1,0.38%,34.46MiB / 15.62GiB
15:09:02,courseregistrationplatform-nginx-1,33.98%,184.7MiB / 15.62GiB
15:09:02,courseregistrationplatform-ai-server-1,0.21%,117.1MiB / 15.62GiB
15:09:02,courseregistrationplatform-db-1,1.65%,435.3MiB / 15.62GiB
15:09:02,courseregistrationplatform-rabbitmq-1,0.56%,159.9MiB / 15.62GiB
15:09:02,courseregistrationplatform-redis-1,11.19%,9.754MiB / 15.62GiB
15:09:02,courseregistrationplatform-grafana-1,0.07%,59.61MiB / 15.62GiB
15:09:02,courseregistrationplatform-prometheus-1,0.10%,54.67MiB / 15.62GiB
15:09:02,sugang-control-plane,12.48%,762.6MiB / 15.62GiB
15:09:02,sugang-worker,9.06%,926.8MiB / 15.62GiB
15:09:02,sugang-worker2,6.03%,1.208GiB / 15.62GiB
15:09:02,biostream_api,8.58%,217MiB / 15.62GiB
15:09:02,biostream_mcp,0.00%,0B / 0B
15:09:02,biostream_qdrant,0.11%,159.7MiB / 15.62GiB
15:09:02,biostream_db,0.39%,35.81MiB / 15.62GiB
15:09:09,courseregistrationplatform-k6-run-fcf3ac954823,130.53%,3.227GiB / 15.62GiB
15:09:09,courseregistrationplatform-backend_2-1,103.18%,157.3MiB / 15.62GiB
15:09:09,courseregistrationplatform-backend_1-1,98.57%,225.1MiB / 15.62GiB
15:09:09,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
15:09:09,courseregistrationplatform-worker_1-1,0.27%,33.8MiB / 15.62GiB
15:09:09,courseregistrationplatform-worker_2-1,0.01%,34.44MiB / 15.62GiB
15:09:09,courseregistrationplatform-nginx-1,28.21%,186.2MiB / 15.62GiB
15:09:09,courseregistrationplatform-ai-server-1,0.22%,117.1MiB / 15.62GiB
15:09:09,courseregistrationplatform-db-1,1.35%,435.3MiB / 15.62GiB
15:09:09,courseregistrationplatform-rabbitmq-1,0.38%,159.6MiB / 15.62GiB
15:09:09,courseregistrationplatform-redis-1,11.61%,10MiB / 15.62GiB
15:09:09,courseregistrationplatform-grafana-1,0.05%,59.61MiB / 15.62GiB
15:09:09,courseregistrationplatform-prometheus-1,0.14%,54.66MiB / 15.62GiB
15:09:09,sugang-control-plane,17.70%,762.6MiB / 15.62GiB
15:09:09,sugang-worker,5.75%,926.5MiB / 15.62GiB
15:09:09,sugang-worker2,7.32%,1.232GiB / 15.62GiB
15:09:09,biostream_api,8.05%,217.5MiB / 15.62GiB
15:09:09,biostream_mcp,0.00%,0B / 0B
15:09:09,biostream_qdrant,0.13%,159.7MiB / 15.62GiB
15:09:09,biostream_db,0.00%,35.81MiB / 15.62GiB
15:09:16,courseregistrationplatform-k6-run-fcf3ac954823,149.14%,3.227GiB / 15.62GiB
15:09:16,courseregistrationplatform-backend_2-1,105.03%,152.5MiB / 15.62GiB
15:09:16,courseregistrationplatform-backend_1-1,107.55%,250.3MiB / 15.62GiB
15:09:16,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
15:09:16,courseregistrationplatform-worker_1-1,0.21%,34.28MiB / 15.62GiB
15:09:16,courseregistrationplatform-worker_2-1,0.29%,33.73MiB / 15.62GiB
15:09:16,courseregistrationplatform-nginx-1,36.16%,186.3MiB / 15.62GiB
15:09:16,courseregistrationplatform-ai-server-1,0.20%,117.1MiB / 15.62GiB
15:09:16,courseregistrationplatform-db-1,1.65%,435.3MiB / 15.62GiB
15:09:16,courseregistrationplatform-rabbitmq-1,0.83%,159.9MiB / 15.62GiB
15:09:16,courseregistrationplatform-redis-1,10.75%,9.996MiB / 15.62GiB
15:09:16,courseregistrationplatform-grafana-1,0.58%,59.61MiB / 15.62GiB
15:09:16,courseregistrationplatform-prometheus-1,0.83%,54.67MiB / 15.62GiB
15:09:16,sugang-control-plane,17.83%,763.6MiB / 15.62GiB
15:09:16,sugang-worker,6.07%,926.6MiB / 15.62GiB
15:09:16,sugang-worker2,5.62%,1.231GiB / 15.62GiB
15:09:16,biostream_api,6.27%,216.5MiB / 15.62GiB
15:09:16,biostream_mcp,0.00%,0B / 0B
15:09:16,biostream_qdrant,0.14%,159.7MiB / 15.62GiB
15:09:16,biostream_db,0.00%,35.81MiB / 15.62GiB
15:09:23,courseregistrationplatform-k6-run-fcf3ac954823,115.20%,3.227GiB / 15.62GiB
15:09:23,courseregistrationplatform-backend_2-1,89.41%,153.8MiB / 15.62GiB
15:09:23,courseregistrationplatform-backend_1-1,100.65%,249.9MiB / 15.62GiB
15:09:23,courseregistrationplatform-frontend-1,0.00%,47.61MiB / 15.62GiB
15:09:23,courseregistrationplatform-worker_1-1,0.20%,34.49MiB / 15.62GiB
15:09:23,courseregistrationplatform-worker_2-1,0.01%,34.2MiB / 15.62GiB
15:09:23,courseregistrationplatform-nginx-1,26.88%,187.4MiB / 15.62GiB
15:09:23,courseregistrationplatform-ai-server-1,0.24%,117.8MiB / 15.62GiB
15:09:23,courseregistrationplatform-db-1,1.23%,435.3MiB / 15.62GiB
15:09:23,courseregistrationplatform-rabbitmq-1,0.80%,159.9MiB / 15.62GiB
15:09:23,courseregistrationplatform-redis-1,10.77%,10.23MiB / 15.62GiB
15:09:23,courseregistrationplatform-grafana-1,0.06%,59.57MiB / 15.62GiB
15:09:23,courseregistrationplatform-prometheus-1,0.11%,54.7MiB / 15.62GiB
15:09:23,sugang-control-plane,11.33%,761.8MiB / 15.62GiB
15:09:23,sugang-worker,2.70%,926.6MiB / 15.62GiB
15:09:23,sugang-worker2,3.26%,1.231GiB / 15.62GiB
15:09:23,biostream_api,8.25%,216.6MiB / 15.62GiB
15:09:23,biostream_mcp,0.00%,0B / 0B
15:09:23,biostream_qdrant,0.11%,160.1MiB / 15.62GiB
15:09:23,biostream_db,0.00%,35.78MiB / 15.62GiB
15:09:30,courseregistrationplatform-k6-run-fcf3ac954823,108.25%,3.256GiB / 15.62GiB
15:09:30,courseregistrationplatform-backend_2-1,103.19%,151.7MiB / 15.62GiB
15:09:30,courseregistrationplatform-backend_1-1,113.00%,262.8MiB / 15.62GiB
15:09:30,courseregistrationplatform-frontend-1,0.00%,47.5MiB / 15.62GiB
15:09:30,courseregistrationplatform-worker_1-1,0.19%,33.96MiB / 15.62GiB
15:09:30,courseregistrationplatform-worker_2-1,0.22%,34.59MiB / 15.62GiB
15:09:30,courseregistrationplatform-nginx-1,19.96%,187.1MiB / 15.62GiB
15:09:30,courseregistrationplatform-ai-server-1,0.19%,118.1MiB / 15.62GiB
15:09:30,courseregistrationplatform-db-1,1.26%,435.2MiB / 15.62GiB
15:09:30,courseregistrationplatform-rabbitmq-1,0.58%,160.1MiB / 15.62GiB
15:09:30,courseregistrationplatform-redis-1,12.74%,9.988MiB / 15.62GiB
15:09:30,courseregistrationplatform-grafana-1,0.03%,59.54MiB / 15.62GiB
15:09:30,courseregistrationplatform-prometheus-1,0.22%,54.93MiB / 15.62GiB
15:09:30,sugang-control-plane,13.65%,761.2MiB / 15.62GiB
15:09:30,sugang-worker,3.88%,926.9MiB / 15.62GiB
15:09:30,sugang-worker2,5.71%,1.239GiB / 15.62GiB
15:09:30,biostream_api,7.92%,216.3MiB / 15.62GiB
15:09:30,biostream_mcp,0.00%,0B / 0B
15:09:30,biostream_qdrant,2.64%,160.2MiB / 15.62GiB
15:09:30,biostream_db,0.01%,35.78MiB / 15.62GiB
15:09:37,courseregistrationplatform-k6-run-fcf3ac954823,146.22%,3.256GiB / 15.62GiB
15:09:37,courseregistrationplatform-backend_2-1,104.23%,148.5MiB / 15.62GiB
15:09:37,courseregistrationplatform-backend_1-1,100.18%,263MiB / 15.62GiB
15:09:37,courseregistrationplatform-frontend-1,0.00%,47.5MiB / 15.62GiB
15:09:37,courseregistrationplatform-worker_1-1,0.18%,34.35MiB / 15.62GiB
15:09:37,courseregistrationplatform-worker_2-1,0.01%,34.04MiB / 15.62GiB
15:09:37,courseregistrationplatform-nginx-1,31.83%,185.3MiB / 15.62GiB
15:09:37,courseregistrationplatform-ai-server-1,0.18%,118.1MiB / 15.62GiB
15:09:37,courseregistrationplatform-db-1,0.98%,435.2MiB / 15.62GiB
15:09:37,courseregistrationplatform-rabbitmq-1,0.46%,160.2MiB / 15.62GiB
15:09:37,courseregistrationplatform-redis-1,10.93%,10MiB / 15.62GiB
15:09:37,courseregistrationplatform-grafana-1,0.51%,59.54MiB / 15.62GiB
15:09:37,courseregistrationplatform-prometheus-1,0.12%,54.68MiB / 15.62GiB
15:09:37,sugang-control-plane,11.91%,761.1MiB / 15.62GiB
15:09:37,sugang-worker,4.47%,925.6MiB / 15.62GiB
15:09:37,sugang-worker2,4.84%,1.239GiB / 15.62GiB
15:09:37,biostream_api,8.26%,217.3MiB / 15.62GiB
15:09:37,biostream_mcp,0.00%,0B / 0B
15:09:37,biostream_qdrant,0.12%,160.2MiB / 15.62GiB
15:09:37,biostream_db,0.63%,37.03MiB / 15.62GiB
15:09:44,courseregistrationplatform-k6-run-fcf3ac954823,136.06%,3.257GiB / 15.62GiB
15:09:44,courseregistrationplatform-backend_2-1,106.55%,153.1MiB / 15.62GiB
15:09:44,courseregistrationplatform-backend_1-1,100.39%,268.6MiB / 15.62GiB
15:09:44,courseregistrationplatform-frontend-1,0.00%,47.5MiB / 15.62GiB
15:09:44,courseregistrationplatform-worker_1-1,0.02%,34.5MiB / 15.62GiB
15:09:44,courseregistrationplatform-worker_2-1,0.28%,34.29MiB / 15.62GiB
15:09:44,courseregistrationplatform-nginx-1,28.76%,187.1MiB / 15.62GiB
15:09:44,courseregistrationplatform-ai-server-1,0.18%,118.1MiB / 15.62GiB
15:09:44,courseregistrationplatform-db-1,1.24%,435.2MiB / 15.62GiB
15:09:44,courseregistrationplatform-rabbitmq-1,0.65%,160.2MiB / 15.62GiB
15:09:44,courseregistrationplatform-redis-1,11.90%,9.992MiB / 15.62GiB
15:09:44,courseregistrationplatform-grafana-1,0.07%,59.54MiB / 15.62GiB
15:09:44,courseregistrationplatform-prometheus-1,0.24%,54.68MiB / 15.62GiB
15:09:44,sugang-control-plane,15.94%,762.1MiB / 15.62GiB
15:09:44,sugang-worker,3.49%,934.1MiB / 15.62GiB
15:09:44,sugang-worker2,3.81%,1.239GiB / 15.62GiB
15:09:44,biostream_api,8.21%,216.6MiB / 15.62GiB
15:09:44,biostream_mcp,0.00%,0B / 0B
15:09:44,biostream_qdrant,0.13%,160.2MiB / 15.62GiB
15:09:44,biostream_db,0.00%,35.78MiB / 15.62GiB
15:09:51,courseregistrationplatform-k6-run-fcf3ac954823,142.51%,3.253GiB / 15.62GiB
15:09:51,courseregistrationplatform-backend_2-1,100.02%,156.5MiB / 15.62GiB
15:09:51,courseregistrationplatform-backend_1-1,101.12%,268.6MiB / 15.62GiB
15:09:51,courseregistrationplatform-frontend-1,0.00%,47.51MiB / 15.62GiB
15:09:51,courseregistrationplatform-worker_1-1,0.02%,33.9MiB / 15.62GiB
15:09:51,courseregistrationplatform-worker_2-1,0.26%,34.77MiB / 15.62GiB
15:09:51,courseregistrationplatform-nginx-1,26.09%,179.1MiB / 15.62GiB
15:09:51,courseregistrationplatform-ai-server-1,0.21%,118.1MiB / 15.62GiB
15:09:51,courseregistrationplatform-db-1,1.18%,435.4MiB / 15.62GiB
15:09:51,courseregistrationplatform-rabbitmq-1,0.66%,160.3MiB / 15.62GiB
15:09:51,courseregistrationplatform-redis-1,13.31%,9.996MiB / 15.62GiB
15:09:51,courseregistrationplatform-grafana-1,0.06%,59.54MiB / 15.62GiB
15:09:51,courseregistrationplatform-prometheus-1,1.07%,54.92MiB / 15.62GiB
15:09:51,sugang-control-plane,14.59%,763.2MiB / 15.62GiB
15:09:51,sugang-worker,5.64%,934.9MiB / 15.62GiB
15:09:51,sugang-worker2,7.08%,1.24GiB / 15.62GiB
15:09:51,biostream_api,6.33%,217.6MiB / 15.62GiB
15:09:51,biostream_mcp,0.00%,0B / 0B
15:09:51,biostream_qdrant,3.07%,160.2MiB / 15.62GiB
15:09:51,biostream_db,0.01%,35.78MiB / 15.62GiB
15:09:58,courseregistrationplatform-k6-run-fcf3ac954823,128.22%,3.256GiB / 15.62GiB
15:09:58,courseregistrationplatform-backend_2-1,99.91%,156.6MiB / 15.62GiB
15:09:58,courseregistrationplatform-backend_1-1,100.75%,271.5MiB / 15.62GiB
15:09:58,courseregistrationplatform-frontend-1,0.00%,47.51MiB / 15.62GiB
15:09:58,courseregistrationplatform-worker_1-1,0.19%,34.29MiB / 15.62GiB
15:09:58,courseregistrationplatform-worker_2-1,0.19%,33.91MiB / 15.62GiB
15:09:58,courseregistrationplatform-nginx-1,24.71%,183.9MiB / 15.62GiB
15:09:58,courseregistrationplatform-ai-server-1,0.21%,118.1MiB / 15.62GiB
15:09:58,courseregistrationplatform-db-1,1.19%,435.7MiB / 15.62GiB
15:09:58,courseregistrationplatform-rabbitmq-1,0.83%,160.8MiB / 15.62GiB
15:09:58,courseregistrationplatform-redis-1,13.00%,10.24MiB / 15.62GiB
15:09:58,courseregistrationplatform-grafana-1,0.07%,59.54MiB / 15.62GiB
15:09:58,courseregistrationplatform-prometheus-1,0.12%,54.68MiB / 15.62GiB
15:09:58,sugang-control-plane,14.38%,762.3MiB / 15.62GiB
15:09:58,sugang-worker,4.03%,934.2MiB / 15.62GiB
15:09:58,sugang-worker2,2.97%,1.239GiB / 15.62GiB
15:09:58,biostream_api,8.11%,216.8MiB / 15.62GiB
15:09:58,biostream_mcp,0.00%,0B / 0B
15:09:58,biostream_qdrant,0.11%,160.2MiB / 15.62GiB
15:09:58,biostream_db,3.36%,35.79MiB / 15.62GiB
15:10:04,courseregistrationplatform-k6-run-fcf3ac954823,168.29%,3.256GiB / 15.62GiB
15:10:04,courseregistrationplatform-backend_2-1,97.95%,171.2MiB / 15.62GiB
15:10:04,courseregistrationplatform-backend_1-1,100.29%,257.9MiB / 15.62GiB
15:10:04,courseregistrationplatform-frontend-1,0.00%,47.51MiB / 15.62GiB
15:10:04,courseregistrationplatform-worker_1-1,0.01%,34.1MiB / 15.62GiB
15:10:04,courseregistrationplatform-worker_2-1,0.27%,33.93MiB / 15.62GiB
15:10:04,courseregistrationplatform-nginx-1,41.18%,186.3MiB / 15.62GiB
15:10:04,courseregistrationplatform-ai-server-1,0.17%,118.1MiB / 15.62GiB
15:10:04,courseregistrationplatform-db-1,1.14%,435.2MiB / 15.62GiB
15:10:04,courseregistrationplatform-rabbitmq-1,0.71%,160.5MiB / 15.62GiB
15:10:04,courseregistrationplatform-redis-1,9.74%,10.24MiB / 15.62GiB
15:10:04,courseregistrationplatform-grafana-1,0.13%,59.54MiB / 15.62GiB
15:10:04,courseregistrationplatform-prometheus-1,0.26%,54.69MiB / 15.62GiB
15:10:04,sugang-control-plane,13.62%,761.2MiB / 15.62GiB
15:10:04,sugang-worker,5.78%,934.4MiB / 15.62GiB
15:10:04,sugang-worker2,8.58%,1.238GiB / 15.62GiB
15:10:04,biostream_api,8.25%,216.6MiB / 15.62GiB
15:10:04,biostream_mcp,0.00%,0B / 0B
15:10:04,biostream_qdrant,0.26%,160.2MiB / 15.62GiB
15:10:04,biostream_db,0.00%,35.78MiB / 15.62GiB
15:10:11,courseregistrationplatform-k6-run-fcf3ac954823,150.48%,3.256GiB / 15.62GiB
15:10:11,courseregistrationplatform-backend_2-1,101.07%,185.2MiB / 15.62GiB
15:10:11,courseregistrationplatform-backend_1-1,100.30%,231.3MiB / 15.62GiB
15:10:11,courseregistrationplatform-frontend-1,0.00%,47.52MiB / 15.62GiB
15:10:11,courseregistrationplatform-worker_1-1,0.01%,34.41MiB / 15.62GiB
15:10:11,courseregistrationplatform-worker_2-1,0.26%,34.61MiB / 15.62GiB
15:10:11,courseregistrationplatform-nginx-1,40.25%,181.3MiB / 15.62GiB
15:10:11,courseregistrationplatform-ai-server-1,0.19%,118.2MiB / 15.62GiB
15:10:11,courseregistrationplatform-db-1,4.76%,435.3MiB / 15.62GiB
15:10:11,courseregistrationplatform-rabbitmq-1,0.59%,160.6MiB / 15.62GiB
15:10:11,courseregistrationplatform-redis-1,10.92%,10.48MiB / 15.62GiB
15:10:11,courseregistrationplatform-grafana-1,0.06%,59.52MiB / 15.62GiB
15:10:11,courseregistrationplatform-prometheus-1,0.09%,54.74MiB / 15.62GiB
15:10:11,sugang-control-plane,14.35%,761.2MiB / 15.62GiB
15:10:11,sugang-worker,4.95%,934.1MiB / 15.62GiB
15:10:11,sugang-worker2,3.74%,1.239GiB / 15.62GiB
15:10:11,biostream_api,8.66%,217.5MiB / 15.62GiB
15:10:11,biostream_mcp,0.00%,0B / 0B
15:10:11,biostream_qdrant,0.14%,160MiB / 15.62GiB
15:10:11,biostream_db,0.00%,35.78MiB / 15.62GiB
15:10:18,courseregistrationplatform-k6-run-fcf3ac954823,159.99%,3.256GiB / 15.62GiB
15:10:18,courseregistrationplatform-backend_2-1,96.10%,210.3MiB / 15.62GiB
15:10:18,courseregistrationplatform-backend_1-1,97.93%,228.5MiB / 15.62GiB
15:10:18,courseregistrationplatform-frontend-1,0.00%,47.52MiB / 15.62GiB
15:10:18,courseregistrationplatform-worker_1-1,0.01%,33.86MiB / 15.62GiB
15:10:18,courseregistrationplatform-worker_2-1,0.19%,34.54MiB / 15.62GiB
15:10:18,courseregistrationplatform-nginx-1,44.99%,189.9MiB / 15.62GiB
15:10:18,courseregistrationplatform-ai-server-1,0.19%,118.2MiB / 15.62GiB
15:10:18,courseregistrationplatform-db-1,1.29%,435.4MiB / 15.62GiB
15:10:18,courseregistrationplatform-rabbitmq-1,0.82%,161.6MiB / 15.62GiB
15:10:18,courseregistrationplatform-redis-1,9.90%,10.25MiB / 15.62GiB
15:10:18,courseregistrationplatform-grafana-1,0.09%,59.52MiB / 15.62GiB
15:10:18,courseregistrationplatform-prometheus-1,0.11%,54.73MiB / 15.62GiB
15:10:18,sugang-control-plane,13.64%,761.8MiB / 15.62GiB
15:10:18,sugang-worker,4.48%,934.2MiB / 15.62GiB
15:10:18,sugang-worker2,4.81%,1.238GiB / 15.62GiB
15:10:18,biostream_api,8.63%,216.5MiB / 15.62GiB
15:10:18,biostream_mcp,0.00%,0B / 0B
15:10:18,biostream_qdrant,0.13%,160MiB / 15.62GiB
15:10:18,biostream_db,3.69%,35.78MiB / 15.62GiB
15:10:25,courseregistrationplatform-k6-run-fcf3ac954823,127.91%,3.256GiB / 15.62GiB
15:10:25,courseregistrationplatform-backend_2-1,111.82%,246.2MiB / 15.62GiB
15:10:25,courseregistrationplatform-backend_1-1,101.09%,204.1MiB / 15.62GiB
15:10:25,courseregistrationplatform-frontend-1,0.00%,47.48MiB / 15.62GiB
15:10:25,courseregistrationplatform-worker_1-1,0.23%,33.9MiB / 15.62GiB
15:10:25,courseregistrationplatform-worker_2-1,0.23%,34.29MiB / 15.62GiB
15:10:25,courseregistrationplatform-nginx-1,25.66%,186.8MiB / 15.62GiB
15:10:25,courseregistrationplatform-ai-server-1,0.22%,118.2MiB / 15.62GiB
15:10:25,courseregistrationplatform-db-1,1.49%,437.2MiB / 15.62GiB
15:10:25,courseregistrationplatform-rabbitmq-1,0.48%,161.4MiB / 15.62GiB
15:10:25,courseregistrationplatform-redis-1,12.53%,10MiB / 15.62GiB
15:10:25,courseregistrationplatform-grafana-1,0.09%,59.48MiB / 15.62GiB
15:10:25,courseregistrationplatform-prometheus-1,0.74%,55.35MiB / 15.62GiB
15:10:25,sugang-control-plane,11.22%,763.1MiB / 15.62GiB
15:10:25,sugang-worker,2.70%,934.7MiB / 15.62GiB
15:10:25,sugang-worker2,3.46%,1.239GiB / 15.62GiB
15:10:25,biostream_api,6.14%,217.4MiB / 15.62GiB
15:10:25,biostream_mcp,0.00%,0B / 0B
15:10:25,biostream_qdrant,0.28%,160.4MiB / 15.62GiB
15:10:25,biostream_db,0.00%,35.78MiB / 15.62GiB
15:10:32,courseregistrationplatform-k6-run-fcf3ac954823,392.54%,3.256GiB / 15.62GiB
15:10:32,courseregistrationplatform-backend_2-1,88.91%,253.4MiB / 15.62GiB
15:10:32,courseregistrationplatform-backend_1-1,91.60%,185.9MiB / 15.62GiB
15:10:32,courseregistrationplatform-frontend-1,0.00%,47.48MiB / 15.62GiB
15:10:32,courseregistrationplatform-worker_1-1,0.01%,34.36MiB / 15.62GiB
15:10:32,courseregistrationplatform-worker_2-1,0.01%,33.88MiB / 15.62GiB
15:10:32,courseregistrationplatform-nginx-1,47.64%,191.8MiB / 15.62GiB
15:10:32,courseregistrationplatform-ai-server-1,0.22%,118.2MiB / 15.62GiB
15:10:32,courseregistrationplatform-db-1,4.29%,436.9MiB / 15.62GiB
15:10:32,courseregistrationplatform-rabbitmq-1,0.18%,161.7MiB / 15.62GiB
15:10:32,courseregistrationplatform-redis-1,8.25%,10MiB / 15.62GiB
15:10:32,courseregistrationplatform-grafana-1,0.05%,59.48MiB / 15.62GiB
15:10:32,courseregistrationplatform-prometheus-1,0.00%,55.99MiB / 15.62GiB
15:10:32,sugang-control-plane,11.95%,762.9MiB / 15.62GiB
15:10:32,sugang-worker,7.62%,934.7MiB / 15.62GiB
15:10:32,sugang-worker2,7.13%,1.24GiB / 15.62GiB
15:10:32,biostream_api,7.33%,216.4MiB / 15.62GiB
15:10:32,biostream_mcp,0.00%,0B / 0B
15:10:32,biostream_qdrant,0.12%,160.4MiB / 15.62GiB
15:10:32,biostream_db,0.00%,35.78MiB / 15.62GiB
15:10:39,courseregistrationplatform-k6-run-fcf3ac954823,123.82%,3.255GiB / 15.62GiB
15:10:39,courseregistrationplatform-backend_2-1,104.91%,329.7MiB / 15.62GiB
15:10:39,courseregistrationplatform-backend_1-1,100.43%,173.1MiB / 15.62GiB
15:10:39,courseregistrationplatform-frontend-1,0.00%,47.48MiB / 15.62GiB
15:10:39,courseregistrationplatform-worker_1-1,0.37%,34.03MiB / 15.62GiB
15:10:39,courseregistrationplatform-worker_2-1,0.20%,34.19MiB / 15.62GiB
15:10:39,courseregistrationplatform-nginx-1,32.67%,192.1MiB / 15.62GiB
15:10:39,courseregistrationplatform-ai-server-1,0.18%,118.2MiB / 15.62GiB
15:10:39,courseregistrationplatform-db-1,2.97%,436.9MiB / 15.62GiB
15:10:39,courseregistrationplatform-rabbitmq-1,0.61%,161.6MiB / 15.62GiB
15:10:39,courseregistrationplatform-redis-1,12.68%,9.754MiB / 15.62GiB
15:10:39,courseregistrationplatform-grafana-1,0.07%,59.48MiB / 15.62GiB
15:10:39,courseregistrationplatform-prometheus-1,0.14%,55.98MiB / 15.62GiB
15:10:39,sugang-control-plane,14.88%,764MiB / 15.62GiB
