14:00:46,courseregistrationplatform-backend_1-1,32.75%,103.5MiB / 9.714GiB
14:00:46,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:00:46,courseregistrationplatform-worker_1-1,0.63%,29.21MiB / 9.714GiB
14:00:46,courseregistrationplatform-worker_2-1,0.57%,29.28MiB / 9.714GiB
14:00:46,courseregistrationplatform-nginx-1,6.32%,30.87MiB / 9.714GiB
14:00:46,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:00:46,courseregistrationplatform-db-1,1.21%,436.2MiB / 9.714GiB
14:00:46,courseregistrationplatform-rabbitmq-1,0.62%,142.6MiB / 9.714GiB
14:00:46,courseregistrationplatform-redis-1,3.44%,9.887MiB / 9.714GiB
14:00:46,courseregistrationplatform-grafana-1,0.05%,110.6MiB / 9.714GiB
14:00:46,courseregistrationplatform-prometheus-1,0.43%,68.19MiB / 9.714GiB
14:00:46,sugang-control-plane,5.88%,857MiB / 9.714GiB
14:00:46,sugang-worker,1.49%,631.3MiB / 9.714GiB
14:00:46,sugang-worker2,5.16%,1.067GiB / 9.714GiB
14:00:46,biostream_api,3.40%,225.8MiB / 9.714GiB
14:00:46,biostream_mcp,0.00%,0B / 0B
14:00:46,biostream_qdrant,0.07%,150.2MiB / 9.714GiB
14:00:46,biostream_db,0.00%,39.02MiB / 9.714GiB
14:00:51,courseregistrationplatform-k6-run-ec8147916cd5,13.39%,725.6MiB / 9.714GiB
14:00:51,courseregistrationplatform-backend_2-1,21.46%,87.24MiB / 9.714GiB
14:00:51,courseregistrationplatform-backend_1-1,22.34%,106.4MiB / 9.714GiB
14:00:51,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:00:51,courseregistrationplatform-worker_1-1,0.79%,29.03MiB / 9.714GiB
14:00:51,courseregistrationplatform-worker_2-1,0.83%,29.2MiB / 9.714GiB
14:00:51,courseregistrationplatform-nginx-1,5.16%,32.55MiB / 9.714GiB
14:00:51,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:00:51,courseregistrationplatform-db-1,1.54%,436.3MiB / 9.714GiB
14:00:51,courseregistrationplatform-rabbitmq-1,1.16%,142.5MiB / 9.714GiB
14:00:51,courseregistrationplatform-redis-1,2.58%,9.398MiB / 9.714GiB
14:00:51,courseregistrationplatform-grafana-1,0.03%,110.6MiB / 9.714GiB
14:00:51,courseregistrationplatform-prometheus-1,0.46%,68.19MiB / 9.714GiB
14:00:51,sugang-control-plane,6.99%,855.7MiB / 9.714GiB
14:00:51,sugang-worker,1.60%,631.6MiB / 9.714GiB
14:00:51,sugang-worker2,2.17%,1.067GiB / 9.714GiB
14:00:51,biostream_api,3.04%,225.8MiB / 9.714GiB
14:00:51,biostream_mcp,0.00%,0B / 0B
14:00:51,biostream_qdrant,0.72%,150.2MiB / 9.714GiB
14:00:51,biostream_db,0.00%,39.02MiB / 9.714GiB
14:00:55,courseregistrationplatform-k6-run-ec8147916cd5,16.19%,726.6MiB / 9.714GiB
14:00:55,courseregistrationplatform-backend_2-1,30.43%,93.85MiB / 9.714GiB
14:00:55,courseregistrationplatform-backend_1-1,28.52%,110.6MiB / 9.714GiB
14:00:55,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:00:55,courseregistrationplatform-worker_1-1,1.18%,29.63MiB / 9.714GiB
14:00:55,courseregistrationplatform-worker_2-1,1.33%,29.65MiB / 9.714GiB
14:00:55,courseregistrationplatform-nginx-1,5.81%,31.42MiB / 9.714GiB
14:00:55,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:00:55,courseregistrationplatform-db-1,2.16%,436.3MiB / 9.714GiB
14:00:55,courseregistrationplatform-rabbitmq-1,1.16%,142.5MiB / 9.714GiB
14:00:55,courseregistrationplatform-redis-1,3.35%,9.656MiB / 9.714GiB
14:00:55,courseregistrationplatform-grafana-1,0.24%,110.6MiB / 9.714GiB
14:00:55,courseregistrationplatform-prometheus-1,0.07%,68.19MiB / 9.714GiB
14:00:55,sugang-control-plane,4.52%,856.2MiB / 9.714GiB
14:00:55,sugang-worker,2.82%,631.8MiB / 9.714GiB
14:00:55,sugang-worker2,2.37%,1.067GiB / 9.714GiB
14:00:55,biostream_api,4.16%,226.3MiB / 9.714GiB
14:00:55,biostream_mcp,0.00%,0B / 0B
14:00:55,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:00:55,biostream_db,2.29%,39.02MiB / 9.714GiB
14:01:00,courseregistrationplatform-k6-run-ec8147916cd5,46.21%,746.1MiB / 9.714GiB
14:01:00,courseregistrationplatform-backend_2-1,24.83%,96.52MiB / 9.714GiB
14:01:00,courseregistrationplatform-backend_1-1,25.78%,111.6MiB / 9.714GiB
14:01:00,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:01:00,courseregistrationplatform-worker_1-1,0.32%,29.91MiB / 9.714GiB
14:01:00,courseregistrationplatform-worker_2-1,0.30%,29.99MiB / 9.714GiB
14:01:00,courseregistrationplatform-nginx-1,5.45%,30.79MiB / 9.714GiB
14:01:00,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:01:00,courseregistrationplatform-db-1,1.12%,436.3MiB / 9.714GiB
14:01:00,courseregistrationplatform-rabbitmq-1,0.51%,142.6MiB / 9.714GiB
14:01:00,courseregistrationplatform-redis-1,2.93%,9.41MiB / 9.714GiB
14:01:00,courseregistrationplatform-grafana-1,0.05%,110.6MiB / 9.714GiB
14:01:00,courseregistrationplatform-prometheus-1,0.07%,68.2MiB / 9.714GiB
14:01:00,sugang-control-plane,4.73%,856MiB / 9.714GiB
14:01:00,sugang-worker,2.96%,632.1MiB / 9.714GiB
14:01:00,sugang-worker2,2.69%,1.068GiB / 9.714GiB
14:01:00,biostream_api,4.91%,225.8MiB / 9.714GiB
14:01:00,biostream_mcp,0.00%,0B / 0B
14:01:00,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:01:00,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:04,courseregistrationplatform-k6-run-ec8147916cd5,16.31%,746MiB / 9.714GiB
14:01:04,courseregistrationplatform-backend_2-1,26.52%,86.17MiB / 9.714GiB
14:01:04,courseregistrationplatform-backend_1-1,26.74%,110MiB / 9.714GiB
14:01:04,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:01:04,courseregistrationplatform-worker_1-1,0.95%,29.7MiB / 9.714GiB
14:01:04,courseregistrationplatform-worker_2-1,0.94%,29.7MiB / 9.714GiB
14:01:04,courseregistrationplatform-nginx-1,5.96%,30.31MiB / 9.714GiB
14:01:04,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:01:04,courseregistrationplatform-db-1,2.06%,436.3MiB / 9.714GiB
14:01:04,courseregistrationplatform-rabbitmq-1,1.13%,142.6MiB / 9.714GiB
14:01:04,courseregistrationplatform-redis-1,3.15%,9.414MiB / 9.714GiB
14:01:04,courseregistrationplatform-grafana-1,0.08%,110.6MiB / 9.714GiB
14:01:04,courseregistrationplatform-prometheus-1,0.09%,68.21MiB / 9.714GiB
14:01:04,sugang-control-plane,6.55%,857.2MiB / 9.714GiB
14:01:04,sugang-worker,1.87%,631.7MiB / 9.714GiB
14:01:04,sugang-worker2,2.10%,1.067GiB / 9.714GiB
14:01:04,biostream_api,5.09%,226.3MiB / 9.714GiB
14:01:04,biostream_mcp,0.00%,0B / 0B
14:01:04,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:01:04,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:08,courseregistrationplatform-k6-run-ec8147916cd5,15.92%,745.5MiB / 9.714GiB
14:01:08,courseregistrationplatform-backend_2-1,25.40%,85.71MiB / 9.714GiB
14:01:08,courseregistrationplatform-backend_1-1,25.87%,118.4MiB / 9.714GiB
14:01:08,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:01:08,courseregistrationplatform-worker_1-1,1.99%,29.76MiB / 9.714GiB
14:01:08,courseregistrationplatform-worker_2-1,0.93%,29.62MiB / 9.714GiB
14:01:08,courseregistrationplatform-nginx-1,5.76%,30.32MiB / 9.714GiB
14:01:08,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:01:08,courseregistrationplatform-db-1,2.04%,436.3MiB / 9.714GiB
14:01:08,courseregistrationplatform-rabbitmq-1,1.19%,142.7MiB / 9.714GiB
14:01:08,courseregistrationplatform-redis-1,3.06%,9.418MiB / 9.714GiB
14:01:08,courseregistrationplatform-grafana-1,0.10%,110.6MiB / 9.714GiB
14:01:08,courseregistrationplatform-prometheus-1,0.06%,68.3MiB / 9.714GiB
14:01:08,sugang-control-plane,6.36%,857.2MiB / 9.714GiB
14:01:08,sugang-worker,1.58%,631.7MiB / 9.714GiB
14:01:08,sugang-worker2,2.14%,1.067GiB / 9.714GiB
14:01:08,biostream_api,5.03%,226.1MiB / 9.714GiB
14:01:08,biostream_mcp,0.00%,0B / 0B
14:01:08,biostream_qdrant,0.07%,150.2MiB / 9.714GiB
14:01:08,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:12,courseregistrationplatform-k6-run-ec8147916cd5,16.08%,745.5MiB / 9.714GiB
14:01:12,courseregistrationplatform-backend_2-1,22.47%,85.46MiB / 9.714GiB
14:01:12,courseregistrationplatform-backend_1-1,21.69%,132MiB / 9.714GiB
14:01:12,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:12,courseregistrationplatform-worker_1-1,0.31%,29.86MiB / 9.714GiB
14:01:12,courseregistrationplatform-worker_2-1,0.37%,29.95MiB / 9.714GiB
14:01:12,courseregistrationplatform-nginx-1,5.11%,30MiB / 9.714GiB
14:01:12,courseregistrationplatform-ai-server-1,0.14%,132.1MiB / 9.714GiB
14:01:12,courseregistrationplatform-db-1,1.14%,436.3MiB / 9.714GiB
14:01:12,courseregistrationplatform-rabbitmq-1,0.72%,142.6MiB / 9.714GiB
14:01:12,courseregistrationplatform-redis-1,2.58%,9.422MiB / 9.714GiB
14:01:12,courseregistrationplatform-grafana-1,0.03%,110.6MiB / 9.714GiB
14:01:12,courseregistrationplatform-prometheus-1,0.06%,68.43MiB / 9.714GiB
14:01:12,sugang-control-plane,5.32%,858MiB / 9.714GiB
14:01:12,sugang-worker,3.18%,635.9MiB / 9.714GiB
14:01:12,sugang-worker2,2.26%,1.066GiB / 9.714GiB
14:01:12,biostream_api,5.04%,226MiB / 9.714GiB
14:01:12,biostream_mcp,0.00%,0B / 0B
14:01:12,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:01:12,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:17,courseregistrationplatform-k6-run-ec8147916cd5,16.12%,745.1MiB / 9.714GiB
14:01:17,courseregistrationplatform-backend_2-1,26.71%,85.39MiB / 9.714GiB
14:01:17,courseregistrationplatform-backend_1-1,25.87%,114.1MiB / 9.714GiB
14:01:17,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:17,courseregistrationplatform-worker_1-1,2.72%,29.9MiB / 9.714GiB
14:01:17,courseregistrationplatform-worker_2-1,1.14%,30.18MiB / 9.714GiB
14:01:17,courseregistrationplatform-nginx-1,5.72%,30MiB / 9.714GiB
14:01:17,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:01:17,courseregistrationplatform-db-1,2.93%,436.4MiB / 9.714GiB
14:01:17,courseregistrationplatform-rabbitmq-1,1.47%,142.6MiB / 9.714GiB
14:01:17,courseregistrationplatform-redis-1,2.98%,9.422MiB / 9.714GiB
14:01:17,courseregistrationplatform-grafana-1,0.03%,110.6MiB / 9.714GiB
14:01:17,courseregistrationplatform-prometheus-1,0.08%,68.43MiB / 9.714GiB
14:01:17,sugang-control-plane,5.78%,856.5MiB / 9.714GiB
14:01:17,sugang-worker,1.19%,634.7MiB / 9.714GiB
14:01:17,sugang-worker2,6.95%,1.066GiB / 9.714GiB
14:01:17,biostream_api,4.71%,226MiB / 9.714GiB
14:01:17,biostream_mcp,0.00%,0B / 0B
14:01:17,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:01:17,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:21,courseregistrationplatform-k6-run-ec8147916cd5,14.92%,745.2MiB / 9.714GiB
14:01:21,courseregistrationplatform-backend_2-1,24.47%,85.61MiB / 9.714GiB
14:01:21,courseregistrationplatform-backend_1-1,23.22%,111.8MiB / 9.714GiB
14:01:21,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:21,courseregistrationplatform-worker_1-1,0.74%,30.32MiB / 9.714GiB
14:01:21,courseregistrationplatform-worker_2-1,1.19%,29.8MiB / 9.714GiB
14:01:21,courseregistrationplatform-nginx-1,5.35%,29.76MiB / 9.714GiB
14:01:21,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:01:21,courseregistrationplatform-db-1,2.04%,436.5MiB / 9.714GiB
14:01:21,courseregistrationplatform-rabbitmq-1,1.13%,142.6MiB / 9.714GiB
14:01:21,courseregistrationplatform-redis-1,2.75%,9.422MiB / 9.714GiB
14:01:21,courseregistrationplatform-grafana-1,0.03%,110.6MiB / 9.714GiB
14:01:21,courseregistrationplatform-prometheus-1,0.48%,68.43MiB / 9.714GiB
14:01:21,sugang-control-plane,4.76%,855.4MiB / 9.714GiB
14:01:21,sugang-worker,1.82%,642.8MiB / 9.714GiB
14:01:21,sugang-worker2,3.28%,1.066GiB / 9.714GiB
14:01:21,biostream_api,3.67%,226MiB / 9.714GiB
14:01:21,biostream_mcp,0.00%,0B / 0B
14:01:21,biostream_qdrant,0.06%,150.2MiB / 9.714GiB
14:01:21,biostream_db,1.91%,39.02MiB / 9.714GiB
14:01:26,courseregistrationplatform-k6-run-ec8147916cd5,15.34%,745.7MiB / 9.714GiB
14:01:26,courseregistrationplatform-backend_2-1,27.47%,85.67MiB / 9.714GiB
14:01:26,courseregistrationplatform-backend_1-1,24.89%,103.9MiB / 9.714GiB
14:01:26,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:26,courseregistrationplatform-worker_1-1,1.15%,29.8MiB / 9.714GiB
14:01:26,courseregistrationplatform-worker_2-1,0.49%,29.83MiB / 9.714GiB
14:01:26,courseregistrationplatform-nginx-1,5.41%,29.86MiB / 9.714GiB
14:01:26,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:01:26,courseregistrationplatform-db-1,2.34%,436.7MiB / 9.714GiB
14:01:26,courseregistrationplatform-rabbitmq-1,1.26%,142.7MiB / 9.714GiB
14:01:26,courseregistrationplatform-redis-1,2.85%,9.672MiB / 9.714GiB
14:01:26,courseregistrationplatform-grafana-1,0.04%,110.6MiB / 9.714GiB
14:01:26,courseregistrationplatform-prometheus-1,0.44%,68.43MiB / 9.714GiB
14:01:26,sugang-control-plane,4.26%,855.2MiB / 9.714GiB
14:01:26,sugang-worker,2.80%,643MiB / 9.714GiB
14:01:26,sugang-worker2,3.20%,1.078GiB / 9.714GiB
14:01:26,biostream_api,3.60%,226MiB / 9.714GiB
14:01:26,biostream_mcp,0.00%,0B / 0B
14:01:26,biostream_qdrant,0.06%,150.2MiB / 9.714GiB
14:01:26,biostream_db,2.14%,39.02MiB / 9.714GiB
14:01:30,courseregistrationplatform-k6-run-ec8147916cd5,15.85%,746.6MiB / 9.714GiB
14:01:30,courseregistrationplatform-backend_2-1,24.10%,85.59MiB / 9.714GiB
14:01:30,courseregistrationplatform-backend_1-1,23.72%,102.8MiB / 9.714GiB
14:01:30,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:30,courseregistrationplatform-worker_1-1,1.55%,29.62MiB / 9.714GiB
14:01:30,courseregistrationplatform-worker_2-1,0.72%,30.22MiB / 9.714GiB
14:01:30,courseregistrationplatform-nginx-1,5.62%,29.02MiB / 9.714GiB
14:01:30,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:01:30,courseregistrationplatform-db-1,1.80%,436.5MiB / 9.714GiB
14:01:30,courseregistrationplatform-rabbitmq-1,0.97%,142.7MiB / 9.714GiB
14:01:30,courseregistrationplatform-redis-1,2.94%,9.426MiB / 9.714GiB
14:01:30,courseregistrationplatform-grafana-1,0.03%,110.6MiB / 9.714GiB
14:01:30,courseregistrationplatform-prometheus-1,0.07%,68.43MiB / 9.714GiB
14:01:30,sugang-control-plane,6.18%,856.2MiB / 9.714GiB
14:01:30,sugang-worker,2.23%,644MiB / 9.714GiB
14:01:30,sugang-worker2,2.38%,1.078GiB / 9.714GiB
14:01:30,biostream_api,4.12%,225.8MiB / 9.714GiB
14:01:30,biostream_mcp,0.00%,0B / 0B
14:01:30,biostream_qdrant,1.54%,150.2MiB / 9.714GiB
14:01:30,biostream_db,0.37%,39.02MiB / 9.714GiB
14:01:35,courseregistrationplatform-k6-run-ec8147916cd5,15.65%,746.2MiB / 9.714GiB
14:01:35,courseregistrationplatform-backend_2-1,26.25%,85.64MiB / 9.714GiB
14:01:35,courseregistrationplatform-backend_1-1,26.49%,103MiB / 9.714GiB
14:01:35,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:35,courseregistrationplatform-worker_1-1,0.62%,29.6MiB / 9.714GiB
14:01:35,courseregistrationplatform-worker_2-1,1.57%,30.16MiB / 9.714GiB
14:01:35,courseregistrationplatform-nginx-1,5.96%,29.26MiB / 9.714GiB
14:01:35,courseregistrationplatform-ai-server-1,0.14%,132.1MiB / 9.714GiB
14:01:35,courseregistrationplatform-db-1,2.05%,436.5MiB / 9.714GiB
14:01:35,courseregistrationplatform-rabbitmq-1,1.01%,142.8MiB / 9.714GiB
14:01:35,courseregistrationplatform-redis-1,3.26%,9.672MiB / 9.714GiB
14:01:35,courseregistrationplatform-grafana-1,0.27%,110.6MiB / 9.714GiB
14:01:35,courseregistrationplatform-prometheus-1,0.07%,68.45MiB / 9.714GiB
14:01:35,sugang-control-plane,6.53%,856.1MiB / 9.714GiB
14:01:35,sugang-worker,7.52%,641.5MiB / 9.714GiB
14:01:35,sugang-worker2,1.94%,1.079GiB / 9.714GiB
14:01:35,biostream_api,3.48%,225.8MiB / 9.714GiB
14:01:35,biostream_mcp,0.00%,0B / 0B
14:01:35,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:01:35,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:39,courseregistrationplatform-k6-run-ec8147916cd5,18.27%,746.5MiB / 9.714GiB
14:01:39,courseregistrationplatform-backend_2-1,26.16%,85.63MiB / 9.714GiB
14:01:39,courseregistrationplatform-backend_1-1,27.33%,102.2MiB / 9.714GiB
14:01:39,courseregistrationplatform-frontend-1,0.01%,22.23MiB / 9.714GiB
14:01:39,courseregistrationplatform-worker_1-1,0.65%,29.96MiB / 9.714GiB
14:01:39,courseregistrationplatform-worker_2-1,0.91%,30.38MiB / 9.714GiB
14:01:39,courseregistrationplatform-nginx-1,6.13%,28.76MiB / 9.714GiB
14:01:39,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:01:39,courseregistrationplatform-db-1,2.16%,436.5MiB / 9.714GiB
14:01:39,courseregistrationplatform-rabbitmq-1,0.86%,142.7MiB / 9.714GiB
14:01:39,courseregistrationplatform-redis-1,3.50%,9.672MiB / 9.714GiB
14:01:39,courseregistrationplatform-grafana-1,0.03%,110.6MiB / 9.714GiB
14:01:39,courseregistrationplatform-prometheus-1,0.10%,68.44MiB / 9.714GiB
14:01:39,sugang-control-plane,7.80%,856.1MiB / 9.714GiB
14:01:39,sugang-worker,4.51%,642.1MiB / 9.714GiB
14:01:39,sugang-worker2,3.40%,1.079GiB / 9.714GiB
14:01:39,biostream_api,3.64%,226MiB / 9.714GiB
14:01:39,biostream_mcp,0.00%,0B / 0B
14:01:39,biostream_qdrant,0.01%,150.2MiB / 9.714GiB
14:01:39,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:44,courseregistrationplatform-k6-run-ec8147916cd5,47.67%,748MiB / 9.714GiB
14:01:44,courseregistrationplatform-backend_2-1,26.23%,85.45MiB / 9.714GiB
14:01:44,courseregistrationplatform-backend_1-1,23.55%,102.4MiB / 9.714GiB
14:01:44,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:44,courseregistrationplatform-worker_1-1,1.15%,29.82MiB / 9.714GiB
14:01:44,courseregistrationplatform-worker_2-1,0.95%,30.12MiB / 9.714GiB
14:01:44,courseregistrationplatform-nginx-1,5.09%,28.56MiB / 9.714GiB
14:01:44,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:01:44,courseregistrationplatform-db-1,4.85%,436.6MiB / 9.714GiB
14:01:44,courseregistrationplatform-rabbitmq-1,1.11%,142.7MiB / 9.714GiB
14:01:44,courseregistrationplatform-redis-1,2.91%,9.426MiB / 9.714GiB
14:01:44,courseregistrationplatform-grafana-1,0.04%,110.6MiB / 9.714GiB
14:01:44,courseregistrationplatform-prometheus-1,0.20%,68.44MiB / 9.714GiB
14:01:44,sugang-control-plane,5.30%,857.1MiB / 9.714GiB
14:01:44,sugang-worker,3.34%,643MiB / 9.714GiB
14:01:44,sugang-worker2,5.57%,1.078GiB / 9.714GiB
14:01:44,biostream_api,3.27%,226.1MiB / 9.714GiB
14:01:44,biostream_mcp,0.00%,0B / 0B
14:01:44,biostream_qdrant,0.08%,150.2MiB / 9.714GiB
14:01:44,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:48,courseregistrationplatform-k6-run-ec8147916cd5,15.37%,747.9MiB / 9.714GiB
14:01:48,courseregistrationplatform-backend_2-1,21.70%,85.33MiB / 9.714GiB
14:01:48,courseregistrationplatform-backend_1-1,23.80%,102.7MiB / 9.714GiB
14:01:48,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:48,courseregistrationplatform-worker_1-1,1.05%,29.64MiB / 9.714GiB
14:01:48,courseregistrationplatform-worker_2-1,1.14%,29.92MiB / 9.714GiB
14:01:48,courseregistrationplatform-nginx-1,4.85%,28.37MiB / 9.714GiB
14:01:48,courseregistrationplatform-ai-server-1,0.15%,132.1MiB / 9.714GiB
14:01:48,courseregistrationplatform-db-1,2.32%,436.6MiB / 9.714GiB
14:01:48,courseregistrationplatform-rabbitmq-1,1.04%,142.7MiB / 9.714GiB
14:01:48,courseregistrationplatform-redis-1,2.68%,9.426MiB / 9.714GiB
14:01:48,courseregistrationplatform-grafana-1,0.14%,110.6MiB / 9.714GiB
14:01:48,courseregistrationplatform-prometheus-1,0.08%,68.44MiB / 9.714GiB
14:01:48,sugang-control-plane,4.73%,855.8MiB / 9.714GiB
14:01:48,sugang-worker,1.35%,642.5MiB / 9.714GiB
14:01:48,sugang-worker2,1.86%,1.078GiB / 9.714GiB
14:01:48,biostream_api,3.72%,226MiB / 9.714GiB
14:01:48,biostream_mcp,0.00%,0B / 0B
14:01:48,biostream_qdrant,0.06%,150.2MiB / 9.714GiB
14:01:48,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:52,courseregistrationplatform-k6-run-ec8147916cd5,15.22%,747.5MiB / 9.714GiB
14:01:52,courseregistrationplatform-backend_2-1,21.30%,85.11MiB / 9.714GiB
14:01:52,courseregistrationplatform-backend_1-1,20.98%,102.4MiB / 9.714GiB
14:01:52,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:01:52,courseregistrationplatform-worker_1-1,0.88%,29.85MiB / 9.714GiB
14:01:52,courseregistrationplatform-worker_2-1,0.46%,30.3MiB / 9.714GiB
14:01:52,courseregistrationplatform-nginx-1,4.91%,28.32MiB / 9.714GiB
14:01:52,courseregistrationplatform-ai-server-1,0.16%,132.1MiB / 9.714GiB
14:01:52,courseregistrationplatform-db-1,1.39%,436.6MiB / 9.714GiB
14:01:52,courseregistrationplatform-rabbitmq-1,0.85%,142.7MiB / 9.714GiB
14:01:52,courseregistrationplatform-redis-1,2.79%,9.426MiB / 9.714GiB
14:01:52,courseregistrationplatform-grafana-1,0.04%,110.6MiB / 9.714GiB
14:01:52,courseregistrationplatform-prometheus-1,0.09%,68.45MiB / 9.714GiB
14:01:52,sugang-control-plane,6.55%,855.6MiB / 9.714GiB
14:01:52,sugang-worker,4.49%,642.8MiB / 9.714GiB
14:01:52,sugang-worker2,1.83%,1.079GiB / 9.714GiB
14:01:52,biostream_api,5.53%,225.8MiB / 9.714GiB
14:01:52,biostream_mcp,0.00%,0B / 0B
14:01:52,biostream_qdrant,0.02%,150.2MiB / 9.714GiB
14:01:52,biostream_db,0.00%,39.02MiB / 9.714GiB
14:01:57,courseregistrationplatform-k6-run-ec8147916cd5,17.21%,747.6MiB / 9.714GiB
14:01:57,courseregistrationplatform-backend_2-1,21.03%,85.25MiB / 9.714GiB
14:01:57,courseregistrationplatform-backend_1-1,22.72%,102.8MiB / 9.714GiB
14:01:57,courseregistrationplatform-frontend-1,0.00%,22.21MiB / 9.714GiB
14:01:57,courseregistrationplatform-worker_1-1,0.86%,29.83MiB / 9.714GiB
14:01:57,courseregistrationplatform-worker_2-1,0.78%,30.4MiB / 9.714GiB
14:01:57,courseregistrationplatform-nginx-1,4.97%,28.21MiB / 9.714GiB
14:01:57,courseregistrationplatform-ai-server-1,0.16%,132.2MiB / 9.714GiB
14:01:57,courseregistrationplatform-db-1,1.87%,436.6MiB / 9.714GiB
14:01:57,courseregistrationplatform-rabbitmq-1,1.19%,142.8MiB / 9.714GiB
14:01:57,courseregistrationplatform-redis-1,2.77%,9.664MiB / 9.714GiB
14:01:57,courseregistrationplatform-grafana-1,0.04%,110.9MiB / 9.714GiB
14:01:57,courseregistrationplatform-prometheus-1,0.09%,68.45MiB / 9.714GiB
14:01:57,sugang-control-plane,7.40%,855.6MiB / 9.714GiB
14:01:57,sugang-worker,1.68%,643.3MiB / 9.714GiB
14:01:57,sugang-worker2,1.80%,1.079GiB / 9.714GiB
14:01:57,biostream_api,4.42%,225.8MiB / 9.714GiB
14:01:57,biostream_qdrant,0.01%,150.9MiB / 9.714GiB
14:01:57,biostream_db,2.55%,39.37MiB / 9.714GiB
14:02:01,courseregistrationplatform-k6-run-ec8147916cd5,14.43%,747.4MiB / 9.714GiB
14:02:01,courseregistrationplatform-backend_2-1,20.08%,85.97MiB / 9.714GiB
14:02:01,courseregistrationplatform-backend_1-1,19.54%,102.8MiB / 9.714GiB
14:02:01,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:01,courseregistrationplatform-worker_1-1,1.02%,29.68MiB / 9.714GiB
14:02:01,courseregistrationplatform-worker_2-1,1.07%,30.3MiB / 9.714GiB
14:02:01,courseregistrationplatform-nginx-1,4.61%,28.22MiB / 9.714GiB
14:02:01,courseregistrationplatform-ai-server-1,0.14%,132.2MiB / 9.714GiB
14:02:01,courseregistrationplatform-db-1,2.38%,436.8MiB / 9.714GiB
14:02:01,courseregistrationplatform-rabbitmq-1,1.16%,142.8MiB / 9.714GiB
14:02:01,courseregistrationplatform-redis-1,2.62%,9.43MiB / 9.714GiB
14:02:01,courseregistrationplatform-grafana-1,0.03%,110.9MiB / 9.714GiB
14:02:01,courseregistrationplatform-prometheus-1,0.06%,68.23MiB / 9.714GiB
14:02:01,sugang-control-plane,6.74%,856.8MiB / 9.714GiB
14:02:01,sugang-worker,2.10%,643.1MiB / 9.714GiB
14:02:01,sugang-worker2,3.66%,1.078GiB / 9.714GiB
14:02:01,biostream_api,5.34%,225.8MiB / 9.714GiB
14:02:01,biostream_mcp,0.00%,0B / 0B
14:02:01,biostream_qdrant,0.06%,150.9MiB / 9.714GiB
