15:50:07,courseregistrationplatform-k6-run-55d215337951,150.34%,3.011GiB / 15.62GiB
15:50:07,courseregistrationplatform-backend_2-1,91.24%,130MiB / 15.62GiB
15:50:07,courseregistrationplatform-backend_1-1,87.84%,132MiB / 15.62GiB
15:50:07,courseregistrationplatform-nginx-1,36.99%,103.7MiB / 15.62GiB
15:50:07,courseregistrationplatform-backend_4-1,88.26%,130.4MiB / 15.62GiB
15:50:07,courseregistrationplatform-backend_3-1,91.17%,140.3MiB / 15.62GiB
15:50:07,courseregistrationplatform-db-1,3.95%,398MiB / 15.62GiB
15:50:07,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:07,courseregistrationplatform-worker_1-1,1.28%,34.35MiB / 15.62GiB
15:50:07,courseregistrationplatform-worker_2-1,1.48%,34.8MiB / 15.62GiB
15:50:07,courseregistrationplatform-ai-server-1,0.22%,123.2MiB / 15.62GiB
15:50:07,courseregistrationplatform-rabbitmq-1,1.72%,167.9MiB / 15.62GiB
15:50:07,courseregistrationplatform-redis-1,16.36%,11.21MiB / 15.62GiB
15:50:07,courseregistrationplatform-grafana-1,0.05%,70.84MiB / 15.62GiB
15:50:07,courseregistrationplatform-prometheus-1,0.16%,68.96MiB / 15.62GiB
15:50:07,sugang-control-plane,16.11%,783.4MiB / 15.62GiB
15:50:07,sugang-worker,3.91%,1.223GiB / 15.62GiB
15:50:07,sugang-worker2,3.99%,1.488GiB / 15.62GiB
15:50:07,biostream_api,7.56%,219MiB / 15.62GiB
15:50:07,biostream_mcp,0.00%,0B / 0B
15:50:07,biostream_qdrant,0.12%,162.9MiB / 15.62GiB
15:50:07,biostream_db,0.00%,35.56MiB / 15.62GiB
15:50:15,courseregistrationplatform-k6-run-55d215337951,148.79%,3.012GiB / 15.62GiB
15:50:15,courseregistrationplatform-backend_2-1,77.00%,137.1MiB / 15.62GiB
15:50:15,courseregistrationplatform-backend_1-1,79.04%,136.7MiB / 15.62GiB
15:50:15,courseregistrationplatform-nginx-1,38.56%,95.77MiB / 15.62GiB
15:50:15,courseregistrationplatform-backend_4-1,84.17%,126.1MiB / 15.62GiB
15:50:15,courseregistrationplatform-backend_3-1,77.83%,139.6MiB / 15.62GiB
15:50:15,courseregistrationplatform-db-1,3.09%,398.2MiB / 15.62GiB
15:50:15,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:15,courseregistrationplatform-worker_1-1,0.63%,34.63MiB / 15.62GiB
15:50:15,courseregistrationplatform-worker_2-1,0.51%,35.11MiB / 15.62GiB
15:50:15,courseregistrationplatform-ai-server-1,0.23%,123.2MiB / 15.62GiB
15:50:15,courseregistrationplatform-rabbitmq-1,1.30%,167.9MiB / 15.62GiB
15:50:15,courseregistrationplatform-redis-1,13.79%,10.96MiB / 15.62GiB
15:50:15,courseregistrationplatform-grafana-1,0.52%,70.84MiB / 15.62GiB
15:50:15,courseregistrationplatform-prometheus-1,0.17%,68.97MiB / 15.62GiB
15:50:15,sugang-control-plane,10.79%,783.4MiB / 15.62GiB
15:50:15,sugang-worker,5.79%,1.223GiB / 15.62GiB
15:50:15,sugang-worker2,4.14%,1.489GiB / 15.62GiB
15:50:15,biostream_api,7.24%,219.2MiB / 15.62GiB
15:50:15,biostream_mcp,0.00%,0B / 0B
15:50:15,biostream_qdrant,0.32%,162.9MiB / 15.62GiB
15:50:15,biostream_db,0.00%,35.56MiB / 15.62GiB
15:50:22,courseregistrationplatform-k6-run-55d215337951,153.72%,3.011GiB / 15.62GiB
15:50:22,courseregistrationplatform-backend_2-1,87.33%,131.5MiB / 15.62GiB
15:50:22,courseregistrationplatform-backend_1-1,88.33%,137.4MiB / 15.62GiB
15:50:22,courseregistrationplatform-nginx-1,37.43%,95.5MiB / 15.62GiB
15:50:22,courseregistrationplatform-backend_4-1,78.39%,130.7MiB / 15.62GiB
15:50:22,courseregistrationplatform-backend_3-1,82.33%,134.3MiB / 15.62GiB
15:50:22,courseregistrationplatform-db-1,5.31%,398.3MiB / 15.62GiB
15:50:22,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:22,courseregistrationplatform-worker_1-1,2.23%,34.79MiB / 15.62GiB
15:50:22,courseregistrationplatform-worker_2-1,2.21%,33.99MiB / 15.62GiB
15:50:22,courseregistrationplatform-ai-server-1,0.18%,123.2MiB / 15.62GiB
15:50:22,courseregistrationplatform-rabbitmq-1,1.77%,167.7MiB / 15.62GiB
15:50:22,courseregistrationplatform-redis-1,14.85%,10.97MiB / 15.62GiB
15:50:22,courseregistrationplatform-grafana-1,0.05%,70.84MiB / 15.62GiB
15:50:22,courseregistrationplatform-prometheus-1,0.17%,69.25MiB / 15.62GiB
15:50:22,sugang-control-plane,12.61%,784.9MiB / 15.62GiB
15:50:22,sugang-worker,2.51%,1.137GiB / 15.62GiB
15:50:22,sugang-worker2,4.68%,1.489GiB / 15.62GiB
15:50:22,biostream_api,7.87%,219.2MiB / 15.62GiB
15:50:22,biostream_mcp,0.00%,0B / 0B
15:50:22,biostream_qdrant,0.12%,162.9MiB / 15.62GiB
15:50:22,biostream_db,0.00%,35.56MiB / 15.62GiB
15:50:30,courseregistrationplatform-k6-run-55d215337951,145.61%,3.081GiB / 15.62GiB
15:50:30,courseregistrationplatform-backend_2-1,82.34%,132MiB / 15.62GiB
15:50:30,courseregistrationplatform-backend_1-1,82.68%,137.7MiB / 15.62GiB
15:50:30,courseregistrationplatform-nginx-1,33.64%,98.29MiB / 15.62GiB
15:50:30,courseregistrationplatform-backend_4-1,83.43%,128.4MiB / 15.62GiB
15:50:30,courseregistrationplatform-backend_3-1,89.58%,136.7MiB / 15.62GiB
15:50:30,courseregistrationplatform-db-1,4.44%,398.3MiB / 15.62GiB
15:50:30,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:30,courseregistrationplatform-worker_1-1,1.58%,34.91MiB / 15.62GiB
15:50:30,courseregistrationplatform-worker_2-1,1.56%,34.72MiB / 15.62GiB
15:50:30,courseregistrationplatform-ai-server-1,0.22%,123.2MiB / 15.62GiB
15:50:30,courseregistrationplatform-rabbitmq-1,1.98%,168.3MiB / 15.62GiB
15:50:30,courseregistrationplatform-redis-1,15.69%,11.21MiB / 15.62GiB
15:50:30,courseregistrationplatform-grafana-1,0.05%,70.84MiB / 15.62GiB
15:50:30,courseregistrationplatform-prometheus-1,0.14%,69.16MiB / 15.62GiB
15:50:30,sugang-control-plane,12.72%,784.4MiB / 15.62GiB
15:50:30,sugang-worker,4.68%,1.138GiB / 15.62GiB
15:50:30,sugang-worker2,5.75%,1.489GiB / 15.62GiB
15:50:30,biostream_api,4.95%,219MiB / 15.62GiB
15:50:30,biostream_mcp,0.00%,0B / 0B
15:50:30,biostream_qdrant,0.34%,162.9MiB / 15.62GiB
15:50:30,biostream_db,0.00%,35.56MiB / 15.62GiB
15:50:37,courseregistrationplatform-k6-run-55d215337951,154.35%,3.081GiB / 15.62GiB
15:50:37,courseregistrationplatform-backend_2-1,79.53%,132.3MiB / 15.62GiB
15:50:37,courseregistrationplatform-backend_1-1,80.01%,137.3MiB / 15.62GiB
15:50:37,courseregistrationplatform-nginx-1,38.53%,95.39MiB / 15.62GiB
15:50:37,courseregistrationplatform-backend_4-1,84.38%,126.9MiB / 15.62GiB
15:50:37,courseregistrationplatform-backend_3-1,80.40%,136.3MiB / 15.62GiB
15:50:37,courseregistrationplatform-db-1,4.12%,398.3MiB / 15.62GiB
15:50:37,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:37,courseregistrationplatform-worker_1-1,0.82%,34.79MiB / 15.62GiB
15:50:37,courseregistrationplatform-worker_2-1,1.11%,34.41MiB / 15.62GiB
15:50:37,courseregistrationplatform-ai-server-1,0.24%,123.2MiB / 15.62GiB
15:50:37,courseregistrationplatform-rabbitmq-1,1.21%,167.9MiB / 15.62GiB
15:50:37,courseregistrationplatform-redis-1,14.52%,10.96MiB / 15.62GiB
15:50:37,courseregistrationplatform-grafana-1,0.05%,70.84MiB / 15.62GiB
15:50:37,courseregistrationplatform-prometheus-1,0.13%,69.79MiB / 15.62GiB
15:50:37,sugang-control-plane,13.35%,784.3MiB / 15.62GiB
15:50:37,sugang-worker,2.94%,1.138GiB / 15.62GiB
15:50:37,sugang-worker2,4.35%,1.489GiB / 15.62GiB
15:50:37,biostream_api,7.74%,219MiB / 15.62GiB
15:50:37,biostream_mcp,0.00%,0B / 0B
15:50:37,biostream_qdrant,3.49%,162.9MiB / 15.62GiB
15:50:37,biostream_db,0.00%,35.56MiB / 15.62GiB
15:50:44,courseregistrationplatform-k6-run-55d215337951,100.52%,3.08GiB / 15.62GiB
15:50:44,courseregistrationplatform-backend_2-1,59.84%,142.8MiB / 15.62GiB
15:50:44,courseregistrationplatform-backend_1-1,57.85%,127.3MiB / 15.62GiB
15:50:44,courseregistrationplatform-nginx-1,35.47%,107MiB / 15.62GiB
15:50:44,courseregistrationplatform-backend_4-1,62.50%,132.4MiB / 15.62GiB
15:50:44,courseregistrationplatform-backend_3-1,69.66%,133.3MiB / 15.62GiB
15:50:44,courseregistrationplatform-db-1,3.23%,398.1MiB / 15.62GiB
15:50:44,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:44,courseregistrationplatform-worker_1-1,1.07%,35.09MiB / 15.62GiB
15:50:44,courseregistrationplatform-worker_2-1,0.58%,34.2MiB / 15.62GiB
15:50:44,courseregistrationplatform-ai-server-1,0.26%,123.2MiB / 15.62GiB
15:50:44,courseregistrationplatform-rabbitmq-1,2.41%,168MiB / 15.62GiB
15:50:44,courseregistrationplatform-redis-1,11.49%,11.21MiB / 15.62GiB
15:50:44,courseregistrationplatform-grafana-1,2.02%,70.84MiB / 15.62GiB
15:50:44,courseregistrationplatform-prometheus-1,1.01%,69.8MiB / 15.62GiB
15:50:44,sugang-control-plane,15.02%,784.5MiB / 15.62GiB
15:50:44,sugang-worker,5.02%,1.138GiB / 15.62GiB
15:50:44,sugang-worker2,5.69%,1.489GiB / 15.62GiB
15:50:44,biostream_api,6.58%,219MiB / 15.62GiB
15:50:44,biostream_mcp,0.00%,0B / 0B
15:50:44,biostream_qdrant,0.34%,162.9MiB / 15.62GiB
15:50:44,biostream_db,3.53%,35.56MiB / 15.62GiB
15:50:52,courseregistrationplatform-k6-run-55d215337951,159.44%,3.081GiB / 15.62GiB
15:50:52,courseregistrationplatform-backend_2-1,88.70%,131.6MiB / 15.62GiB
15:50:52,courseregistrationplatform-backend_1-1,88.58%,147.1MiB / 15.62GiB
15:50:52,courseregistrationplatform-nginx-1,36.96%,99.17MiB / 15.62GiB
15:50:52,courseregistrationplatform-backend_4-1,89.50%,131.7MiB / 15.62GiB
15:50:52,courseregistrationplatform-backend_3-1,91.00%,138.7MiB / 15.62GiB
15:50:52,courseregistrationplatform-db-1,3.93%,398.3MiB / 15.62GiB
15:50:52,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:52,courseregistrationplatform-worker_1-1,1.29%,34.98MiB / 15.62GiB
15:50:52,courseregistrationplatform-worker_2-1,1.34%,34.64MiB / 15.62GiB
15:50:52,courseregistrationplatform-ai-server-1,0.23%,123.2MiB / 15.62GiB
15:50:52,courseregistrationplatform-rabbitmq-1,1.42%,168.4MiB / 15.62GiB
15:50:52,courseregistrationplatform-redis-1,16.00%,10.73MiB / 15.62GiB
15:50:52,courseregistrationplatform-grafana-1,0.05%,70.84MiB / 15.62GiB
15:50:52,courseregistrationplatform-prometheus-1,0.15%,70MiB / 15.62GiB
15:50:52,sugang-control-plane,9.53%,783.8MiB / 15.62GiB
15:50:52,sugang-worker,2.25%,1.138GiB / 15.62GiB
15:50:52,sugang-worker2,4.29%,1.497GiB / 15.62GiB
15:50:52,biostream_api,7.52%,218.7MiB / 15.62GiB
15:50:52,biostream_mcp,0.00%,0B / 0B
15:50:52,biostream_qdrant,0.14%,162.9MiB / 15.62GiB
15:50:52,biostream_db,0.00%,35.56MiB / 15.62GiB
15:50:59,courseregistrationplatform-k6-run-55d215337951,132.50%,3.08GiB / 15.62GiB
15:50:59,courseregistrationplatform-backend_2-1,84.75%,123.9MiB / 15.62GiB
15:50:59,courseregistrationplatform-backend_1-1,77.77%,127.1MiB / 15.62GiB
15:50:59,courseregistrationplatform-nginx-1,31.44%,95.52MiB / 15.62GiB
15:50:59,courseregistrationplatform-backend_4-1,79.29%,133.7MiB / 15.62GiB
15:50:59,courseregistrationplatform-backend_3-1,75.92%,117.7MiB / 15.62GiB
15:50:59,courseregistrationplatform-db-1,2.72%,398.1MiB / 15.62GiB
15:50:59,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:50:59,courseregistrationplatform-worker_1-1,0.82%,35.24MiB / 15.62GiB
15:50:59,courseregistrationplatform-worker_2-1,0.49%,34.38MiB / 15.62GiB
15:50:59,courseregistrationplatform-ai-server-1,0.20%,123.2MiB / 15.62GiB
15:50:59,courseregistrationplatform-rabbitmq-1,1.48%,168.2MiB / 15.62GiB
15:50:59,courseregistrationplatform-redis-1,13.50%,10.98MiB / 15.62GiB
15:50:59,courseregistrationplatform-grafana-1,0.04%,70.84MiB / 15.62GiB
15:50:59,courseregistrationplatform-prometheus-1,1.17%,70MiB / 15.62GiB
15:50:59,sugang-control-plane,14.11%,783MiB / 15.62GiB
15:50:59,sugang-worker,3.69%,1.146GiB / 15.62GiB
15:50:59,sugang-worker2,4.83%,1.496GiB / 15.62GiB
15:50:59,biostream_api,7.04%,219MiB / 15.62GiB
15:50:59,biostream_mcp,0.00%,0B / 0B
15:50:59,biostream_qdrant,0.34%,162.9MiB / 15.62GiB
15:50:59,biostream_db,4.01%,35.56MiB / 15.62GiB
15:51:07,courseregistrationplatform-k6-run-55d215337951,155.31%,3.08GiB / 15.62GiB
15:51:07,courseregistrationplatform-backend_2-1,78.75%,123.8MiB / 15.62GiB
15:51:07,courseregistrationplatform-backend_1-1,80.55%,129MiB / 15.62GiB
15:51:07,courseregistrationplatform-nginx-1,37.68%,95.31MiB / 15.62GiB
15:51:07,courseregistrationplatform-backend_4-1,77.19%,134.5MiB / 15.62GiB
15:51:07,courseregistrationplatform-backend_3-1,83.13%,133.1MiB / 15.62GiB
15:51:07,courseregistrationplatform-db-1,4.88%,398.1MiB / 15.62GiB
15:51:07,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:07,courseregistrationplatform-worker_1-1,1.77%,34.4MiB / 15.62GiB
15:51:07,courseregistrationplatform-worker_2-1,1.49%,34.85MiB / 15.62GiB
15:51:07,courseregistrationplatform-ai-server-1,0.20%,123.2MiB / 15.62GiB
15:51:07,courseregistrationplatform-rabbitmq-1,1.70%,168.4MiB / 15.62GiB
15:51:07,courseregistrationplatform-redis-1,14.47%,11MiB / 15.62GiB
15:51:07,courseregistrationplatform-grafana-1,0.05%,70.84MiB / 15.62GiB
15:51:07,courseregistrationplatform-prometheus-1,0.16%,70MiB / 15.62GiB
15:51:07,sugang-control-plane,14.45%,783.3MiB / 15.62GiB
15:51:07,sugang-worker,3.92%,1.146GiB / 15.62GiB
15:51:07,sugang-worker2,5.21%,1.496GiB / 15.62GiB
15:51:07,biostream_api,7.88%,219.7MiB / 15.62GiB
15:51:07,biostream_mcp,0.00%,0B / 0B
15:51:07,biostream_qdrant,3.25%,162.9MiB / 15.62GiB
15:51:07,biostream_db,0.00%,35.56MiB / 15.62GiB
15:51:14,courseregistrationplatform-k6-run-55d215337951,144.99%,3.08GiB / 15.62GiB
15:51:14,courseregistrationplatform-backend_2-1,78.97%,130MiB / 15.62GiB
15:51:14,courseregistrationplatform-backend_1-1,80.86%,146.1MiB / 15.62GiB
15:51:14,courseregistrationplatform-nginx-1,33.92%,94.23MiB / 15.62GiB
15:51:14,courseregistrationplatform-backend_4-1,81.18%,128.1MiB / 15.62GiB
15:51:14,courseregistrationplatform-backend_3-1,82.81%,125.2MiB / 15.62GiB
15:51:14,courseregistrationplatform-db-1,3.12%,398.6MiB / 15.62GiB
15:51:14,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:14,courseregistrationplatform-worker_1-1,0.63%,35.01MiB / 15.62GiB
15:51:14,courseregistrationplatform-worker_2-1,0.68%,34.26MiB / 15.62GiB
15:51:14,courseregistrationplatform-ai-server-1,0.25%,123.2MiB / 15.62GiB
15:51:14,courseregistrationplatform-rabbitmq-1,1.84%,168.2MiB / 15.62GiB
15:51:14,courseregistrationplatform-redis-1,14.48%,10.75MiB / 15.62GiB
15:51:14,courseregistrationplatform-grafana-1,0.63%,70.84MiB / 15.62GiB
15:51:14,courseregistrationplatform-prometheus-1,1.24%,70.63MiB / 15.62GiB
15:51:14,sugang-control-plane,10.60%,783.4MiB / 15.62GiB
15:51:14,sugang-worker,4.92%,1.147GiB / 15.62GiB
15:51:14,sugang-worker2,4.39%,1.496GiB / 15.62GiB
15:51:14,biostream_api,5.06%,219.5MiB / 15.62GiB
15:51:14,biostream_mcp,0.00%,0B / 0B
15:51:14,biostream_qdrant,0.41%,162.8MiB / 15.62GiB
15:51:14,biostream_db,4.27%,35.56MiB / 15.62GiB
15:51:22,courseregistrationplatform-k6-run-55d215337951,152.06%,3.08GiB / 15.62GiB
15:51:22,courseregistrationplatform-backend_2-1,88.84%,140MiB / 15.62GiB
15:51:22,courseregistrationplatform-backend_1-1,78.42%,135.4MiB / 15.62GiB
15:51:22,courseregistrationplatform-nginx-1,34.38%,95.73MiB / 15.62GiB
15:51:22,courseregistrationplatform-backend_4-1,83.57%,123.6MiB / 15.62GiB
15:51:22,courseregistrationplatform-backend_3-1,88.31%,124.9MiB / 15.62GiB
15:51:22,courseregistrationplatform-db-1,5.84%,398.5MiB / 15.62GiB
15:51:22,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:22,courseregistrationplatform-worker_1-1,1.93%,34.46MiB / 15.62GiB
15:51:22,courseregistrationplatform-worker_2-1,1.55%,34.61MiB / 15.62GiB
15:51:22,courseregistrationplatform-ai-server-1,0.21%,123.2MiB / 15.62GiB
15:51:22,courseregistrationplatform-rabbitmq-1,1.92%,168.6MiB / 15.62GiB
15:51:22,courseregistrationplatform-redis-1,16.00%,10.98MiB / 15.62GiB
15:51:22,courseregistrationplatform-grafana-1,0.06%,70.84MiB / 15.62GiB
15:51:22,courseregistrationplatform-prometheus-1,1.97%,70.63MiB / 15.62GiB
15:51:22,sugang-control-plane,11.00%,783.4MiB / 15.62GiB
15:51:22,sugang-worker,4.00%,1.146GiB / 15.62GiB
15:51:22,sugang-worker2,3.38%,1.496GiB / 15.62GiB
15:51:22,biostream_api,7.49%,219MiB / 15.62GiB
15:51:22,biostream_mcp,0.00%,0B / 0B
15:51:22,biostream_qdrant,0.15%,162.9MiB / 15.62GiB
15:51:22,biostream_db,0.00%,35.56MiB / 15.62GiB
15:51:29,courseregistrationplatform-k6-run-55d215337951,141.22%,3.078GiB / 15.62GiB
15:51:29,courseregistrationplatform-backend_2-1,76.68%,131.7MiB / 15.62GiB
15:51:29,courseregistrationplatform-backend_1-1,78.97%,128.1MiB / 15.62GiB
15:51:29,courseregistrationplatform-nginx-1,34.62%,93.69MiB / 15.62GiB
15:51:29,courseregistrationplatform-backend_4-1,78.82%,131.3MiB / 15.62GiB
15:51:29,courseregistrationplatform-backend_3-1,75.65%,118.4MiB / 15.62GiB
15:51:29,courseregistrationplatform-db-1,5.56%,398.3MiB / 15.62GiB
15:51:29,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:29,courseregistrationplatform-worker_1-1,1.64%,34.81MiB / 15.62GiB
15:51:29,courseregistrationplatform-worker_2-1,1.95%,35.13MiB / 15.62GiB
15:51:29,courseregistrationplatform-ai-server-1,0.22%,123.2MiB / 15.62GiB
15:51:29,courseregistrationplatform-rabbitmq-1,2.38%,168.3MiB / 15.62GiB
15:51:29,courseregistrationplatform-redis-1,13.65%,10.99MiB / 15.62GiB
15:51:29,courseregistrationplatform-grafana-1,0.10%,70.84MiB / 15.62GiB
15:51:29,courseregistrationplatform-prometheus-1,0.90%,70.63MiB / 15.62GiB
15:51:29,sugang-control-plane,17.45%,784MiB / 15.62GiB
15:51:29,sugang-worker,2.69%,1.146GiB / 15.62GiB
15:51:29,sugang-worker2,7.31%,1.497GiB / 15.62GiB
15:51:29,biostream_api,7.68%,219.2MiB / 15.62GiB
15:51:29,biostream_mcp,0.00%,0B / 0B
15:51:29,biostream_qdrant,0.29%,162.9MiB / 15.62GiB
15:51:29,biostream_db,3.67%,35.56MiB / 15.62GiB
15:51:37,courseregistrationplatform-k6-run-55d215337951,150.13%,3.079GiB / 15.62GiB
15:51:37,courseregistrationplatform-backend_2-1,78.06%,128.1MiB / 15.62GiB
15:51:37,courseregistrationplatform-backend_1-1,72.76%,136.9MiB / 15.62GiB
15:51:37,courseregistrationplatform-nginx-1,36.23%,93.46MiB / 15.62GiB
15:51:37,courseregistrationplatform-backend_4-1,73.09%,126.6MiB / 15.62GiB
15:51:37,courseregistrationplatform-backend_3-1,74.52%,137.8MiB / 15.62GiB
15:51:37,courseregistrationplatform-db-1,8.87%,398.3MiB / 15.62GiB
15:51:37,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:37,courseregistrationplatform-worker_1-1,1.29%,34.55MiB / 15.62GiB
15:51:37,courseregistrationplatform-worker_2-1,1.30%,34.75MiB / 15.62GiB
15:51:37,courseregistrationplatform-ai-server-1,0.21%,123.2MiB / 15.62GiB
15:51:37,courseregistrationplatform-rabbitmq-1,1.51%,168.3MiB / 15.62GiB
15:51:37,courseregistrationplatform-redis-1,13.46%,10.74MiB / 15.62GiB
15:51:37,courseregistrationplatform-grafana-1,0.08%,70.84MiB / 15.62GiB
15:51:37,courseregistrationplatform-prometheus-1,0.07%,70.63MiB / 15.62GiB
15:51:37,sugang-control-plane,8.34%,784.3MiB / 15.62GiB
15:51:37,sugang-worker,3.36%,1.146GiB / 15.62GiB
15:51:37,sugang-worker2,4.85%,1.496GiB / 15.62GiB
15:51:37,biostream_api,8.02%,219.5MiB / 15.62GiB
15:51:37,biostream_mcp,0.00%,0B / 0B
15:51:37,biostream_qdrant,0.10%,162.9MiB / 15.62GiB
15:51:37,biostream_db,0.00%,35.56MiB / 15.62GiB
15:51:44,courseregistrationplatform-k6-run-55d215337951,95.21%,3.082GiB / 15.62GiB
15:51:44,courseregistrationplatform-backend_2-1,61.40%,127.6MiB / 15.62GiB
15:51:44,courseregistrationplatform-backend_1-1,66.83%,129.7MiB / 15.62GiB
15:51:44,courseregistrationplatform-nginx-1,27.39%,94.73MiB / 15.62GiB
15:51:44,courseregistrationplatform-backend_4-1,70.41%,128.4MiB / 15.62GiB
15:51:44,courseregistrationplatform-backend_3-1,65.31%,131.9MiB / 15.62GiB
15:51:44,courseregistrationplatform-db-1,4.50%,398.3MiB / 15.62GiB
15:51:44,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:44,courseregistrationplatform-worker_1-1,1.30%,34.65MiB / 15.62GiB
15:51:44,courseregistrationplatform-worker_2-1,1.48%,34.98MiB / 15.62GiB
15:51:44,courseregistrationplatform-ai-server-1,0.21%,123.2MiB / 15.62GiB
15:51:44,courseregistrationplatform-rabbitmq-1,2.37%,168.9MiB / 15.62GiB
15:51:44,courseregistrationplatform-redis-1,11.88%,11.22MiB / 15.62GiB
15:51:44,courseregistrationplatform-grafana-1,1.35%,70.84MiB / 15.62GiB
15:51:44,courseregistrationplatform-prometheus-1,0.87%,71.14MiB / 15.62GiB
15:51:44,sugang-control-plane,10.75%,784.8MiB / 15.62GiB
15:51:44,sugang-worker,3.51%,1.146GiB / 15.62GiB
15:51:44,sugang-worker2,4.22%,1.504GiB / 15.62GiB
15:51:44,biostream_api,6.22%,219MiB / 15.62GiB
15:51:44,biostream_mcp,0.00%,0B / 0B
15:51:44,biostream_qdrant,0.28%,162.8MiB / 15.62GiB
15:51:44,biostream_db,0.00%,35.56MiB / 15.62GiB
15:51:52,courseregistrationplatform-k6-run-55d215337951,155.58%,3.081GiB / 15.62GiB
15:51:52,courseregistrationplatform-backend_2-1,65.11%,129.3MiB / 15.62GiB
15:51:52,courseregistrationplatform-backend_1-1,63.69%,129.4MiB / 15.62GiB
15:51:52,courseregistrationplatform-nginx-1,34.27%,92.43MiB / 15.62GiB
15:51:52,courseregistrationplatform-backend_4-1,65.43%,118.4MiB / 15.62GiB
15:51:52,courseregistrationplatform-backend_3-1,68.09%,125.4MiB / 15.62GiB
15:51:52,courseregistrationplatform-db-1,3.65%,398.3MiB / 15.62GiB
15:51:52,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:52,courseregistrationplatform-worker_1-1,1.18%,34.84MiB / 15.62GiB
15:51:52,courseregistrationplatform-worker_2-1,0.72%,34.49MiB / 15.62GiB
15:51:52,courseregistrationplatform-ai-server-1,0.21%,123.2MiB / 15.62GiB
15:51:52,courseregistrationplatform-rabbitmq-1,1.24%,168.5MiB / 15.62GiB
15:51:52,courseregistrationplatform-redis-1,12.46%,10.99MiB / 15.62GiB
15:51:52,courseregistrationplatform-grafana-1,0.06%,70.84MiB / 15.62GiB
15:51:52,courseregistrationplatform-prometheus-1,0.11%,70.66MiB / 15.62GiB
15:51:52,sugang-control-plane,12.42%,784MiB / 15.62GiB
15:51:52,sugang-worker,2.24%,1.154GiB / 15.62GiB
15:51:52,sugang-worker2,3.94%,1.504GiB / 15.62GiB
15:51:52,biostream_api,5.70%,219.2MiB / 15.62GiB
15:51:52,biostream_mcp,0.00%,0B / 0B
15:51:52,biostream_qdrant,0.13%,162.9MiB / 15.62GiB
15:51:52,biostream_db,0.00%,35.56MiB / 15.62GiB
15:51:59,courseregistrationplatform-k6-run-55d215337951,148.50%,3.081GiB / 15.62GiB
15:51:59,courseregistrationplatform-backend_2-1,73.29%,111.9MiB / 15.62GiB
15:51:59,courseregistrationplatform-backend_1-1,76.32%,131.8MiB / 15.62GiB
15:51:59,courseregistrationplatform-nginx-1,35.87%,92.28MiB / 15.62GiB
15:51:59,courseregistrationplatform-backend_4-1,74.64%,124.8MiB / 15.62GiB
15:51:59,courseregistrationplatform-backend_3-1,74.09%,121.1MiB / 15.62GiB
15:51:59,courseregistrationplatform-db-1,3.30%,399.3MiB / 15.62GiB
15:51:59,courseregistrationplatform-frontend-1,0.00%,46.87MiB / 15.62GiB
15:51:59,courseregistrationplatform-worker_1-1,0.52%,35.78MiB / 15.62GiB
15:51:59,courseregistrationplatform-worker_2-1,0.94%,34.81MiB / 15.62GiB
15:51:59,courseregistrationplatform-ai-server-1,0.25%,123.2MiB / 15.62GiB
15:51:59,courseregistrationplatform-rabbitmq-1,1.60%,168.5MiB / 15.62GiB
15:51:59,courseregistrationplatform-redis-1,13.29%,11.23MiB / 15.62GiB
15:51:59,courseregistrationplatform-grafana-1,0.08%,70.84MiB / 15.62GiB
15:51:59,courseregistrationplatform-prometheus-1,0.81%,70.68MiB / 15.62GiB
15:51:59,sugang-control-plane,12.61%,782.1MiB / 15.62GiB
15:51:59,sugang-worker,3.05%,1.155GiB / 15.62GiB
15:51:59,sugang-worker2,8.91%,1.505GiB / 15.62GiB
15:51:59,biostream_api,6.85%,219MiB / 15.62GiB
15:51:59,biostream_mcp,0.00%,0B / 0B
15:51:59,biostream_qdrant,0.39%,162.9MiB / 15.62GiB
15:51:59,biostream_db,0.00%,35.56MiB / 15.62GiB
15:52:07,courseregistrationplatform-k6-run-55d215337951,263.13%,3.151GiB / 15.62GiB
15:52:07,courseregistrationplatform-backend_2-1,81.75%,110.5MiB / 15.62GiB
