14:36:22,biostream_db,2.75%,36.36MiB / 15.62GiB
14:36:27,courseregistrationplatform-k6-run-09fad89f1bb0,27.74%,763.7MiB / 15.62GiB
14:36:27,courseregistrationplatform-backend_2-1,36.21%,84.12MiB / 15.62GiB
14:36:27,courseregistrationplatform-backend_1-1,37.27%,84.98MiB / 15.62GiB
14:36:27,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:27,courseregistrationplatform-worker_1-1,0.84%,30.64MiB / 15.62GiB
14:36:27,courseregistrationplatform-worker_2-1,1.21%,30.33MiB / 15.62GiB
14:36:27,courseregistrationplatform-nginx-1,10.29%,72.08MiB / 15.62GiB
14:36:27,courseregistrationplatform-ai-server-1,0.21%,108MiB / 15.62GiB
14:36:27,courseregistrationplatform-db-1,3.14%,421.6MiB / 15.62GiB
14:36:27,courseregistrationplatform-rabbitmq-1,0.99%,153.6MiB / 15.62GiB
14:36:27,courseregistrationplatform-redis-1,4.42%,8.066MiB / 15.62GiB
14:36:27,courseregistrationplatform-grafana-1,0.47%,51.86MiB / 15.62GiB
14:36:27,courseregistrationplatform-prometheus-1,0.09%,42.18MiB / 15.62GiB
14:36:27,sugang-control-plane,10.54%,713.1MiB / 15.62GiB
14:36:27,sugang-worker,2.09%,581.4MiB / 15.62GiB
14:36:27,sugang-worker2,2.30%,1009MiB / 15.62GiB
14:36:27,biostream_api,7.24%,210MiB / 15.62GiB
14:36:27,biostream_mcp,0.00%,0B / 0B
14:36:27,biostream_qdrant,0.11%,149.4MiB / 15.62GiB
14:36:27,biostream_db,2.50%,36.36MiB / 15.62GiB
14:36:32,courseregistrationplatform-k6-run-09fad89f1bb0,28.21%,762.6MiB / 15.62GiB
14:36:32,courseregistrationplatform-backend_2-1,37.94%,83.68MiB / 15.62GiB
14:36:32,courseregistrationplatform-backend_1-1,33.71%,85.4MiB / 15.62GiB
14:36:32,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:32,courseregistrationplatform-worker_1-1,0.93%,30.52MiB / 15.62GiB
14:36:32,courseregistrationplatform-worker_2-1,0.90%,30.32MiB / 15.62GiB
14:36:32,courseregistrationplatform-nginx-1,10.62%,71.89MiB / 15.62GiB
14:36:32,courseregistrationplatform-ai-server-1,0.18%,108MiB / 15.62GiB
14:36:32,courseregistrationplatform-db-1,2.94%,421.6MiB / 15.62GiB
14:36:32,courseregistrationplatform-rabbitmq-1,0.99%,153.7MiB / 15.62GiB
14:36:32,courseregistrationplatform-redis-1,4.44%,7.828MiB / 15.62GiB
14:36:32,courseregistrationplatform-grafana-1,0.04%,51.86MiB / 15.62GiB
14:36:32,courseregistrationplatform-prometheus-1,0.08%,42.18MiB / 15.62GiB
14:36:32,sugang-control-plane,13.71%,712.7MiB / 15.62GiB
14:36:32,sugang-worker,2.64%,578.5MiB / 15.62GiB
14:36:32,sugang-worker2,3.10%,1009MiB / 15.62GiB
14:36:32,biostream_api,7.40%,209.7MiB / 15.62GiB
14:36:32,biostream_mcp,0.00%,0B / 0B
14:36:32,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:36:32,biostream_db,0.00%,36.36MiB / 15.62GiB
14:36:36,courseregistrationplatform-k6-run-09fad89f1bb0,23.54%,763.2MiB / 15.62GiB
14:36:36,courseregistrationplatform-backend_2-1,27.52%,84.62MiB / 15.62GiB
14:36:36,courseregistrationplatform-backend_1-1,27.26%,85.07MiB / 15.62GiB
14:36:36,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:36,courseregistrationplatform-worker_1-1,0.63%,30.42MiB / 15.62GiB
14:36:36,courseregistrationplatform-worker_2-1,0.71%,30.32MiB / 15.62GiB
14:36:36,courseregistrationplatform-nginx-1,8.73%,72.06MiB / 15.62GiB
14:36:36,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:36:36,courseregistrationplatform-db-1,2.48%,421.6MiB / 15.62GiB
14:36:36,courseregistrationplatform-rabbitmq-1,1.22%,153.8MiB / 15.62GiB
14:36:36,courseregistrationplatform-redis-1,3.70%,7.836MiB / 15.62GiB
14:36:36,courseregistrationplatform-grafana-1,0.30%,51.87MiB / 15.62GiB
14:36:36,courseregistrationplatform-prometheus-1,0.53%,42.18MiB / 15.62GiB
14:36:36,sugang-control-plane,8.47%,711.7MiB / 15.62GiB
14:36:36,sugang-worker,3.81%,579.4MiB / 15.62GiB
14:36:36,sugang-worker2,3.34%,1008MiB / 15.62GiB
14:36:36,biostream_api,6.69%,210.2MiB / 15.62GiB
14:36:36,biostream_mcp,0.00%,0B / 0B
14:36:36,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:36:36,biostream_db,0.00%,36.36MiB / 15.62GiB
14:36:41,courseregistrationplatform-k6-run-09fad89f1bb0,27.75%,762.8MiB / 15.62GiB
14:36:41,courseregistrationplatform-backend_2-1,34.12%,83.36MiB / 15.62GiB
14:36:41,courseregistrationplatform-backend_1-1,34.74%,84.62MiB / 15.62GiB
14:36:41,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:41,courseregistrationplatform-worker_1-1,0.78%,30.55MiB / 15.62GiB
14:36:41,courseregistrationplatform-worker_2-1,1.43%,30.28MiB / 15.62GiB
14:36:41,courseregistrationplatform-nginx-1,10.35%,71.68MiB / 15.62GiB
14:36:41,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:36:41,courseregistrationplatform-db-1,2.56%,421.6MiB / 15.62GiB
14:36:41,courseregistrationplatform-rabbitmq-1,1.42%,153.8MiB / 15.62GiB
14:36:41,courseregistrationplatform-redis-1,4.51%,7.848MiB / 15.62GiB
14:36:41,courseregistrationplatform-grafana-1,0.04%,51.87MiB / 15.62GiB
14:36:41,courseregistrationplatform-prometheus-1,0.67%,42.18MiB / 15.62GiB
14:36:41,sugang-control-plane,8.06%,712.7MiB / 15.62GiB
14:36:41,sugang-worker,2.53%,578.4MiB / 15.62GiB
14:36:41,sugang-worker2,4.46%,1009MiB / 15.62GiB
14:36:41,biostream_api,7.66%,210.5MiB / 15.62GiB
14:36:41,biostream_mcp,0.00%,0B / 0B
14:36:41,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:36:41,biostream_db,0.00%,36.36MiB / 15.62GiB
14:36:45,courseregistrationplatform-k6-run-09fad89f1bb0,23.23%,762.6MiB / 15.62GiB
14:36:45,courseregistrationplatform-backend_2-1,27.40%,84.43MiB / 15.62GiB
14:36:45,courseregistrationplatform-backend_1-1,27.89%,85.48MiB / 15.62GiB
14:36:45,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:45,courseregistrationplatform-worker_1-1,0.77%,30.84MiB / 15.62GiB
14:36:45,courseregistrationplatform-worker_2-1,0.73%,30.05MiB / 15.62GiB
14:36:45,courseregistrationplatform-nginx-1,8.37%,71.56MiB / 15.62GiB
14:36:45,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:36:45,courseregistrationplatform-db-1,1.74%,421.9MiB / 15.62GiB
14:36:45,courseregistrationplatform-rabbitmq-1,1.28%,153.9MiB / 15.62GiB
14:36:45,courseregistrationplatform-redis-1,3.56%,8.102MiB / 15.62GiB
14:36:45,courseregistrationplatform-grafana-1,0.19%,51.86MiB / 15.62GiB
14:36:45,courseregistrationplatform-prometheus-1,0.48%,42.19MiB / 15.62GiB
14:36:45,sugang-control-plane,10.49%,713.3MiB / 15.62GiB
14:36:45,sugang-worker,3.15%,579MiB / 15.62GiB
14:36:45,sugang-worker2,2.41%,1009MiB / 15.62GiB
14:36:45,biostream_api,7.06%,210.7MiB / 15.62GiB
14:36:45,biostream_mcp,0.00%,0B / 0B
14:36:45,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:36:45,biostream_db,0.44%,36.36MiB / 15.62GiB
14:36:50,courseregistrationplatform-k6-run-09fad89f1bb0,25.90%,762.3MiB / 15.62GiB
14:36:50,courseregistrationplatform-backend_2-1,27.62%,83.82MiB / 15.62GiB
14:36:50,courseregistrationplatform-backend_1-1,27.57%,84.76MiB / 15.62GiB
14:36:50,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:50,courseregistrationplatform-worker_1-1,0.76%,30.33MiB / 15.62GiB
14:36:50,courseregistrationplatform-worker_2-1,1.03%,30.47MiB / 15.62GiB
14:36:50,courseregistrationplatform-nginx-1,8.37%,71.44MiB / 15.62GiB
14:36:50,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:36:50,courseregistrationplatform-db-1,2.24%,421.9MiB / 15.62GiB
14:36:50,courseregistrationplatform-rabbitmq-1,0.88%,154.1MiB / 15.62GiB
14:36:50,courseregistrationplatform-redis-1,3.73%,8.102MiB / 15.62GiB
14:36:50,courseregistrationplatform-grafana-1,0.06%,51.87MiB / 15.62GiB
14:36:50,courseregistrationplatform-prometheus-1,0.08%,42.18MiB / 15.62GiB
14:36:50,sugang-control-plane,9.12%,713.3MiB / 15.62GiB
14:36:50,sugang-worker,3.24%,579MiB / 15.62GiB
14:36:50,sugang-worker2,3.93%,1009MiB / 15.62GiB
14:36:50,biostream_api,7.06%,210.3MiB / 15.62GiB
14:36:50,biostream_mcp,0.00%,0B / 0B
14:36:50,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:36:50,biostream_db,0.01%,36.36MiB / 15.62GiB
14:36:55,courseregistrationplatform-k6-run-09fad89f1bb0,26.34%,762.6MiB / 15.62GiB
14:36:55,courseregistrationplatform-backend_2-1,27.17%,83.87MiB / 15.62GiB
14:36:55,courseregistrationplatform-backend_1-1,28.13%,84.97MiB / 15.62GiB
14:36:55,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:55,courseregistrationplatform-worker_1-1,0.62%,30.86MiB / 15.62GiB
14:36:55,courseregistrationplatform-worker_2-1,0.62%,30.29MiB / 15.62GiB
14:36:55,courseregistrationplatform-nginx-1,8.22%,70.78MiB / 15.62GiB
14:36:55,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:36:55,courseregistrationplatform-db-1,2.24%,421.6MiB / 15.62GiB
14:36:55,courseregistrationplatform-rabbitmq-1,0.94%,154.2MiB / 15.62GiB
14:36:55,courseregistrationplatform-redis-1,3.56%,7.863MiB / 15.62GiB
14:36:55,courseregistrationplatform-grafana-1,0.09%,51.87MiB / 15.62GiB
14:36:55,courseregistrationplatform-prometheus-1,0.15%,42.19MiB / 15.62GiB
14:36:55,sugang-control-plane,9.46%,712.5MiB / 15.62GiB
14:36:55,sugang-worker,1.95%,579.1MiB / 15.62GiB
14:36:55,sugang-worker2,4.34%,1009MiB / 15.62GiB
14:36:55,biostream_api,7.01%,210.2MiB / 15.62GiB
14:36:55,biostream_mcp,0.00%,0B / 0B
14:36:55,biostream_qdrant,0.28%,149.4MiB / 15.62GiB
14:36:55,biostream_db,0.00%,36.36MiB / 15.62GiB
14:36:59,courseregistrationplatform-k6-run-09fad89f1bb0,65.31%,763.2MiB / 15.62GiB
14:36:59,courseregistrationplatform-backend_2-1,24.29%,84.19MiB / 15.62GiB
14:36:59,courseregistrationplatform-backend_1-1,23.87%,84.81MiB / 15.62GiB
14:36:59,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:36:59,courseregistrationplatform-worker_1-1,0.32%,30.89MiB / 15.62GiB
14:36:59,courseregistrationplatform-worker_2-1,0.46%,30.58MiB / 15.62GiB
14:36:59,courseregistrationplatform-nginx-1,7.34%,70.83MiB / 15.62GiB
14:36:59,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:36:59,courseregistrationplatform-db-1,1.62%,421.9MiB / 15.62GiB
14:36:59,courseregistrationplatform-rabbitmq-1,0.61%,154.1MiB / 15.62GiB
14:36:59,courseregistrationplatform-redis-1,3.17%,7.867MiB / 15.62GiB
14:36:59,courseregistrationplatform-grafana-1,0.02%,51.87MiB / 15.62GiB
14:36:59,courseregistrationplatform-prometheus-1,0.10%,42.19MiB / 15.62GiB
14:36:59,sugang-control-plane,9.12%,712.6MiB / 15.62GiB
14:36:59,sugang-worker,2.33%,578.1MiB / 15.62GiB
14:36:59,sugang-worker2,2.47%,1009MiB / 15.62GiB
14:36:59,biostream_api,6.44%,209.7MiB / 15.62GiB
14:36:59,biostream_mcp,0.00%,0B / 0B
14:36:59,biostream_qdrant,0.29%,149.4MiB / 15.62GiB
14:36:59,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:04,courseregistrationplatform-k6-run-09fad89f1bb0,22.13%,762.5MiB / 15.62GiB
14:37:04,courseregistrationplatform-backend_2-1,24.98%,83.57MiB / 15.62GiB
14:37:04,courseregistrationplatform-backend_1-1,25.67%,85.25MiB / 15.62GiB
14:37:04,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:04,courseregistrationplatform-worker_1-1,1.73%,30.36MiB / 15.62GiB
14:37:04,courseregistrationplatform-worker_2-1,1.23%,30.67MiB / 15.62GiB
14:37:04,courseregistrationplatform-nginx-1,7.68%,70.53MiB / 15.62GiB
14:37:04,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:37:04,courseregistrationplatform-db-1,3.09%,421.9MiB / 15.62GiB
14:37:04,courseregistrationplatform-rabbitmq-1,1.59%,154.1MiB / 15.62GiB
14:37:04,courseregistrationplatform-redis-1,3.42%,8.121MiB / 15.62GiB
14:37:04,courseregistrationplatform-grafana-1,0.05%,51.87MiB / 15.62GiB
14:37:04,courseregistrationplatform-prometheus-1,0.14%,42.19MiB / 15.62GiB
14:37:04,sugang-control-plane,15.36%,712.7MiB / 15.62GiB
14:37:04,sugang-worker,6.71%,578.5MiB / 15.62GiB
14:37:04,sugang-worker2,3.68%,1008MiB / 15.62GiB
14:37:04,biostream_api,7.08%,210.2MiB / 15.62GiB
14:37:04,biostream_mcp,0.00%,0B / 0B
14:37:04,biostream_qdrant,0.20%,149.4MiB / 15.62GiB
14:37:04,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:08,courseregistrationplatform-k6-run-09fad89f1bb0,21.30%,762.6MiB / 15.62GiB
14:37:08,courseregistrationplatform-backend_2-1,24.52%,83.59MiB / 15.62GiB
14:37:08,courseregistrationplatform-backend_1-1,24.23%,85.3MiB / 15.62GiB
14:37:08,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:08,courseregistrationplatform-worker_1-1,0.97%,30.89MiB / 15.62GiB
14:37:08,courseregistrationplatform-worker_2-1,1.23%,30.74MiB / 15.62GiB
14:37:08,courseregistrationplatform-nginx-1,7.21%,70.57MiB / 15.62GiB
14:37:08,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:37:08,courseregistrationplatform-db-1,4.71%,422.4MiB / 15.62GiB
14:37:08,courseregistrationplatform-rabbitmq-1,0.97%,154.4MiB / 15.62GiB
14:37:08,courseregistrationplatform-redis-1,3.28%,7.883MiB / 15.62GiB
14:37:08,courseregistrationplatform-grafana-1,0.03%,51.87MiB / 15.62GiB
14:37:08,courseregistrationplatform-prometheus-1,0.08%,42.19MiB / 15.62GiB
14:37:08,sugang-control-plane,8.53%,712.2MiB / 15.62GiB
14:37:08,sugang-worker,2.82%,578.6MiB / 15.62GiB
14:37:08,sugang-worker2,3.06%,1015MiB / 15.62GiB
14:37:08,biostream_api,6.65%,210.5MiB / 15.62GiB
14:37:08,biostream_mcp,0.00%,0B / 0B
14:37:08,biostream_qdrant,1.78%,149.4MiB / 15.62GiB
14:37:08,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:13,courseregistrationplatform-k6-run-09fad89f1bb0,20.40%,761.9MiB / 15.62GiB
14:37:13,courseregistrationplatform-backend_2-1,23.48%,84.2MiB / 15.62GiB
14:37:13,courseregistrationplatform-backend_1-1,22.60%,84.62MiB / 15.62GiB
14:37:13,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:13,courseregistrationplatform-worker_1-1,0.75%,30.88MiB / 15.62GiB
14:37:13,courseregistrationplatform-worker_2-1,0.90%,30.51MiB / 15.62GiB
14:37:13,courseregistrationplatform-nginx-1,6.82%,70.61MiB / 15.62GiB
14:37:13,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:37:13,courseregistrationplatform-db-1,2.53%,421.9MiB / 15.62GiB
14:37:13,courseregistrationplatform-rabbitmq-1,1.01%,154.1MiB / 15.62GiB
14:37:13,courseregistrationplatform-redis-1,3.05%,7.887MiB / 15.62GiB
14:37:13,courseregistrationplatform-grafana-1,0.03%,51.87MiB / 15.62GiB
14:37:13,courseregistrationplatform-prometheus-1,0.08%,42.2MiB / 15.62GiB
14:37:13,sugang-control-plane,6.87%,713.2MiB / 15.62GiB
14:37:13,sugang-worker,3.89%,580.6MiB / 15.62GiB
14:37:13,sugang-worker2,5.40%,1016MiB / 15.62GiB
14:37:13,biostream_api,6.44%,210.2MiB / 15.62GiB
14:37:13,biostream_mcp,0.00%,0B / 0B
14:37:13,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:37:13,biostream_db,2.38%,36.36MiB / 15.62GiB
14:37:17,courseregistrationplatform-k6-run-09fad89f1bb0,25.89%,762.5MiB / 15.62GiB
14:37:17,courseregistrationplatform-backend_2-1,26.41%,83.27MiB / 15.62GiB
14:37:17,courseregistrationplatform-backend_1-1,27.76%,84.77MiB / 15.62GiB
14:37:17,courseregistrationplatform-frontend-1,0.01%,47.7MiB / 15.62GiB
14:37:17,courseregistrationplatform-worker_1-1,0.77%,30.7MiB / 15.62GiB
14:37:17,courseregistrationplatform-worker_2-1,1.03%,30.73MiB / 15.62GiB
14:37:17,courseregistrationplatform-nginx-1,7.76%,70.36MiB / 15.62GiB
14:37:17,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:37:17,courseregistrationplatform-db-1,2.92%,421.7MiB / 15.62GiB
14:37:17,courseregistrationplatform-rabbitmq-1,0.94%,154.1MiB / 15.62GiB
14:37:17,courseregistrationplatform-redis-1,3.81%,8.137MiB / 15.62GiB
14:37:17,courseregistrationplatform-grafana-1,0.14%,51.87MiB / 15.62GiB
14:37:17,courseregistrationplatform-prometheus-1,0.09%,42.2MiB / 15.62GiB
14:37:17,sugang-control-plane,9.71%,712.7MiB / 15.62GiB
14:37:17,sugang-worker,2.85%,579.5MiB / 15.62GiB
14:37:17,sugang-worker2,2.17%,1016MiB / 15.62GiB
14:37:17,biostream_api,7.29%,210MiB / 15.62GiB
14:37:17,biostream_mcp,0.00%,0B / 0B
14:37:17,biostream_qdrant,2.37%,149.9MiB / 15.62GiB
14:37:17,biostream_db,2.83%,36.37MiB / 15.62GiB
14:37:22,courseregistrationplatform-k6-run-09fad89f1bb0,19.31%,762.3MiB / 15.62GiB
14:37:22,courseregistrationplatform-backend_2-1,27.29%,83.07MiB / 15.62GiB
14:37:22,courseregistrationplatform-backend_1-1,21.54%,84.52MiB / 15.62GiB
14:37:22,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:22,courseregistrationplatform-worker_1-1,0.60%,30.55MiB / 15.62GiB
14:37:22,courseregistrationplatform-worker_2-1,0.89%,30.17MiB / 15.62GiB
14:37:22,courseregistrationplatform-nginx-1,6.22%,69.93MiB / 15.62GiB
14:37:22,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:37:22,courseregistrationplatform-db-1,2.01%,421.9MiB / 15.62GiB
14:37:22,courseregistrationplatform-rabbitmq-1,0.76%,154.1MiB / 15.62GiB
14:37:22,courseregistrationplatform-redis-1,2.87%,8.645MiB / 15.62GiB
14:37:22,courseregistrationplatform-grafana-1,0.04%,51.87MiB / 15.62GiB
14:37:22,courseregistrationplatform-prometheus-1,0.07%,42.2MiB / 15.62GiB
14:37:22,sugang-control-plane,11.29%,712.4MiB / 15.62GiB
14:37:22,sugang-worker,2.13%,587.3MiB / 15.62GiB
14:37:22,sugang-worker2,2.41%,1016MiB / 15.62GiB
14:37:22,biostream_api,6.56%,210.2MiB / 15.62GiB
14:37:22,biostream_mcp,0.00%,0B / 0B
14:37:22,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:37:22,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:26,courseregistrationplatform-k6-run-09fad89f1bb0,23.94%,761.9MiB / 15.62GiB
14:37:26,courseregistrationplatform-backend_2-1,24.59%,83.97MiB / 15.62GiB
14:37:26,courseregistrationplatform-backend_1-1,22.80%,84.94MiB / 15.62GiB
14:37:26,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:26,courseregistrationplatform-worker_1-1,0.98%,30.32MiB / 15.62GiB
14:37:26,courseregistrationplatform-worker_2-1,0.72%,30.8MiB / 15.62GiB
14:37:26,courseregistrationplatform-nginx-1,6.50%,69.97MiB / 15.62GiB
14:37:26,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:37:26,courseregistrationplatform-db-1,2.65%,422.2MiB / 15.62GiB
14:37:26,courseregistrationplatform-rabbitmq-1,1.24%,154.4MiB / 15.62GiB
14:37:26,courseregistrationplatform-redis-1,3.15%,8.402MiB / 15.62GiB
14:37:26,courseregistrationplatform-grafana-1,0.27%,51.87MiB / 15.62GiB
14:37:26,courseregistrationplatform-prometheus-1,0.08%,42.27MiB / 15.62GiB
14:37:26,sugang-control-plane,10.04%,712.9MiB / 15.62GiB
14:37:26,sugang-worker,2.79%,587.7MiB / 15.62GiB
14:37:26,sugang-worker2,2.80%,1016MiB / 15.62GiB
14:37:26,biostream_api,6.16%,209.7MiB / 15.62GiB
14:37:26,biostream_mcp,0.00%,0B / 0B
14:37:26,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:37:26,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:31,courseregistrationplatform-k6-run-09fad89f1bb0,17.26%,761.5MiB / 15.62GiB
14:37:31,courseregistrationplatform-backend_2-1,18.09%,82.91MiB / 15.62GiB
14:37:31,courseregistrationplatform-backend_1-1,17.18%,84.82MiB / 15.62GiB
14:37:31,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:31,courseregistrationplatform-worker_1-1,0.97%,31.13MiB / 15.62GiB
14:37:31,courseregistrationplatform-worker_2-1,0.60%,30.42MiB / 15.62GiB
14:37:31,courseregistrationplatform-nginx-1,5.28%,69.34MiB / 15.62GiB
14:37:31,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:37:31,courseregistrationplatform-db-1,2.17%,421.7MiB / 15.62GiB
14:37:31,courseregistrationplatform-rabbitmq-1,1.21%,154.2MiB / 15.62GiB
14:37:31,courseregistrationplatform-redis-1,2.45%,7.906MiB / 15.62GiB
14:37:31,courseregistrationplatform-grafana-1,0.04%,51.87MiB / 15.62GiB
14:37:31,courseregistrationplatform-prometheus-1,0.48%,42.28MiB / 15.62GiB
14:37:31,sugang-control-plane,9.90%,713.7MiB / 15.62GiB
14:37:31,sugang-worker,2.15%,587.3MiB / 15.62GiB
14:37:31,sugang-worker2,4.38%,1016MiB / 15.62GiB
14:37:31,biostream_api,4.49%,210.5MiB / 15.62GiB
14:37:31,biostream_mcp,0.00%,0B / 0B
14:37:31,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:37:31,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:36,courseregistrationplatform-k6-run-09fad89f1bb0,18.10%,761.1MiB / 15.62GiB
14:37:36,courseregistrationplatform-backend_2-1,20.45%,83.03MiB / 15.62GiB
14:37:36,courseregistrationplatform-backend_1-1,18.14%,84.87MiB / 15.62GiB
14:37:36,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:36,courseregistrationplatform-worker_1-1,0.35%,30.21MiB / 15.62GiB
14:37:36,courseregistrationplatform-worker_2-1,0.31%,30.74MiB / 15.62GiB
14:37:36,courseregistrationplatform-nginx-1,5.64%,69.41MiB / 15.62GiB
14:37:36,courseregistrationplatform-ai-server-1,0.18%,108MiB / 15.62GiB
14:37:36,courseregistrationplatform-db-1,1.27%,421.7MiB / 15.62GiB
14:37:36,courseregistrationplatform-rabbitmq-1,0.71%,154.2MiB / 15.62GiB
14:37:36,courseregistrationplatform-redis-1,2.70%,7.918MiB / 15.62GiB
14:37:36,courseregistrationplatform-grafana-1,0.05%,51.87MiB / 15.62GiB
14:37:36,courseregistrationplatform-prometheus-1,0.52%,42.28MiB / 15.62GiB
14:37:36,sugang-control-plane,11.19%,714MiB / 15.62GiB
14:37:36,sugang-worker,2.59%,587.3MiB / 15.62GiB
14:37:36,sugang-worker2,3.97%,1016MiB / 15.62GiB
14:37:36,biostream_api,4.59%,209.2MiB / 15.62GiB
14:37:36,biostream_mcp,0.00%,0B / 0B
14:37:36,biostream_qdrant,0.11%,149.4MiB / 15.62GiB
14:37:36,biostream_db,0.01%,36.36MiB / 15.62GiB
14:37:40,courseregistrationplatform-k6-run-09fad89f1bb0,21.72%,761.4MiB / 15.62GiB
14:37:40,courseregistrationplatform-backend_2-1,25.47%,83.43MiB / 15.62GiB
14:37:40,courseregistrationplatform-backend_1-1,24.37%,84.77MiB / 15.62GiB
14:37:40,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:40,courseregistrationplatform-worker_1-1,0.70%,30.83MiB / 15.62GiB
14:37:40,courseregistrationplatform-worker_2-1,0.71%,30.23MiB / 15.62GiB
14:37:40,courseregistrationplatform-nginx-1,7.13%,69.57MiB / 15.62GiB
14:37:40,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:37:40,courseregistrationplatform-db-1,2.75%,421.7MiB / 15.62GiB
14:37:40,courseregistrationplatform-rabbitmq-1,0.86%,154.2MiB / 15.62GiB
14:37:40,courseregistrationplatform-redis-1,3.45%,7.918MiB / 15.62GiB
14:37:40,courseregistrationplatform-grafana-1,0.06%,51.87MiB / 15.62GiB
14:37:40,courseregistrationplatform-prometheus-1,0.09%,42.27MiB / 15.62GiB
14:37:40,sugang-control-plane,11.23%,713.7MiB / 15.62GiB
14:37:40,sugang-worker,3.84%,588.4MiB / 15.62GiB
14:37:40,sugang-worker2,3.60%,1016MiB / 15.62GiB
14:37:40,biostream_api,6.63%,209.2MiB / 15.62GiB
14:37:40,biostream_mcp,0.00%,0B / 0B
14:37:40,biostream_qdrant,0.13%,149.4MiB / 15.62GiB
14:37:40,biostream_db,0.01%,36.36MiB / 15.62GiB
14:37:45,courseregistrationplatform-k6-run-09fad89f1bb0,17.25%,761.2MiB / 15.62GiB
14:37:45,courseregistrationplatform-backend_2-1,16.87%,83.35MiB / 15.62GiB
14:37:45,courseregistrationplatform-backend_1-1,19.73%,84.49MiB / 15.62GiB
14:37:45,courseregistrationplatform-frontend-1,0.00%,47.7MiB / 15.62GiB
14:37:45,courseregistrationplatform-worker_1-1,2.62%,31.09MiB / 15.62GiB
14:37:45,courseregistrationplatform-worker_2-1,0.99%,30.37MiB / 15.62GiB
14:37:45,courseregistrationplatform-nginx-1,5.17%,69.08MiB / 15.62GiB
14:37:45,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:37:45,courseregistrationplatform-db-1,2.65%,422.3MiB / 15.62GiB
14:37:45,courseregistrationplatform-rabbitmq-1,1.19%,154.2MiB / 15.62GiB
14:37:45,courseregistrationplatform-redis-1,2.47%,7.926MiB / 15.62GiB
14:37:45,courseregistrationplatform-grafana-1,0.06%,51.87MiB / 15.62GiB
14:37:45,courseregistrationplatform-prometheus-1,0.09%,42.27MiB / 15.62GiB
14:37:45,sugang-control-plane,9.50%,714MiB / 15.62GiB
14:37:45,sugang-worker,2.29%,587.6MiB / 15.62GiB
